station,model,limit_mode,target,step,rmse,mae,mape,r2
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,24,53.56574100482222,40.41993321762171,68.99030175353361,-0.006036816698001379
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,25,54.51712929973789,41.16020999204904,69.95610172084267,-0.0420908880214923
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,26,55.28857004472835,41.809625124721755,70.81858962871893,-0.07179161609083651
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,27,55.851565602586774,42.16694575942388,71.37615045616378,-0.09373055055408308
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,28,56.49632414373012,42.63420987132553,71.92825457146023,-0.11959532836392661
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,29,56.99961345916876,42.952406835112235,72.45204535373327,-0.1396316835267546
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,30,57.46498835563976,43.26369221171845,72.98688218053205,-0.1583167586466394
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,31,58.001511928610086,43.579060556020664,73.4777389518883,-0.1800470477689433
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,32,58.390283865601816,43.830143227633904,73.65981520327102,-0.1959192786075301
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,33,58.95831597506996,44.30613582362443,74.23247466121462,-0.21981830532934343
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,34,59.3230954424723,44.56983819927274,74.73038903321374,-0.23495921222442928
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,35,59.87280200564624,44.92875933875372,74.98336627528136,-0.2579522967514012
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,36,60.25284973830653,45.16696403657665,74.53739505824369,-0.2739729016018959
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,37,60.70380897756233,45.456604887306476,74.73709267832001,-0.29311423009361115
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,38,61.267403285539466,45.81491298656213,75.57901348237252,-0.3178161379086022
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,39,61.49593205143127,45.8939734338016,75.40901312135993,-0.3276654393038245
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,40,62.03524971105244,46.24641856027404,76.7041546877276,-0.3510547332079885
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,41,62.14104352361101,46.15425666774728,76.81002974662657,-0.3556667919895382
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,42,62.53746136288724,46.366648498479634,77.41384163527972,-0.37301843681855007
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,43,62.47928428503586,46.217097974902074,77.82508556821938,-0.37119751260446665
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,44,62.72165440197788,46.32242055638926,78.07360173737925,-0.3818564664638273
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,45,62.76296285512941,46.2996605964275,78.69599829781951,-0.38367724593329244
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,46,62.66149470543169,46.245802259972656,79.4930529831385,-0.37920691270834195
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,47,62.72214609172294,46.268269202759946,79.68458719196096,-0.3818781319419893
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,48,62.706803664016505,46.332988625815,79.57937369156238,-0.3818779182870584
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,49,62.597773873414646,46.2936604108724,79.64798556108089,-0.3770766888146708
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,50,62.36999090384677,46.15222813719407,79.859926526222,-0.3670730131872282
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,51,62.33024942815918,46.11374790107741,79.94981906917576,-0.36533140030421873
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,52,62.40074419566966,46.217938342653454,80.19729525228232,-0.36842149375318756
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,53,62.24256262904765,46.229622557560496,80.4953269215708,-0.36207756232151
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,54,62.23865269531841,46.31636997736848,80.91621954115608,-0.3619064425762475
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,55,62.140933430156856,46.31996626021695,80.72510829698733,-0.3576332131665043
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,56,61.99178273970821,46.212401087640536,80.5765343999535,-0.3511238510004313
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,57,61.62553862438797,45.91842162950027,79.36692160007183,-0.3352062764372612
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,58,61.38854408737436,45.812330556851414,79.6209846263821,-0.32551372524444
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,59,61.721024381640746,46.04368598009078,79.95139252449907,-0.3399105686573427
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,60,61.555490408611746,45.88322881452279,79.46869906734779,-0.33273300507517023
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,61,61.46915278723539,45.87256436014905,79.83792726601496,-0.3289970490509655
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,62,61.43696402546019,45.74098038137919,79.31194714828362,-0.3276055358522887
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,63,61.17430480383356,45.55537032751784,79.08187166419197,-0.3166421331364573
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,64,61.20998374442863,45.54166635836174,79.31875186835651,-0.318178402186738
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,65,61.28649184525597,45.45240799033072,78.31433189372407,-0.32147571900994576
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,66,61.64079628872432,45.723239963878356,78.57283907299791,-0.33679909871130054
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,67,62.022682238982924,45.849805923776934,77.9203465753283,-0.3534142692284781
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,68,62.124339176626364,45.884292115430526,78.00221614636456,-0.3581126408729074
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,69,62.172210045152426,45.981979087786044,78.01763569121668,-0.3602064766004067
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,70,62.27634607064131,46.13043834107019,78.00147958770394,-0.36476687818147213
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,71,62.34584118743498,46.2294987732635,77.89589471661749,-0.3678145056954081
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,72,62.36601656551387,46.25668330136514,77.59183752270616,-0.36869991005881064
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,73,62.28932945489362,46.08478920569619,76.36589878989356,-0.3657533079642774
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,74,62.29063195227868,46.1559181211232,76.38110021378813,-0.3658104255709853
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,75,62.52607838830316,46.32244383155664,76.3465716773946,-0.37615493268677835
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,76,62.52832473798215,46.30637601910093,76.22266339201897,-0.37625381561055593
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,77,62.499999879380304,46.22576436001806,75.8609826803983,-0.3750072328635874
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,78,62.44481406582679,46.15955664227662,75.5695578081851,-0.37269169097020516
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,79,62.37197910836729,46.059124544630635,74.72325766473807,-0.3694913729085887
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,80,62.38224769691259,46.06941881245759,74.45727299011689,-0.3699423414759857
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,81,62.35994061740342,45.994646189790025,73.5758214705546,-0.36896276956127383
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,82,62.13802857243265,45.80826492463761,72.40460683187627,-0.3592370130163718
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,83,62.1390417692266,45.970671381137336,72.19472717147383,-0.3591328575677377
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,84,62.11098506947461,45.99521585560192,71.74763876234475,-0.35790579732787253
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,85,61.612452132511365,45.72606853599443,70.79023452121147,-0.3361948566130484
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,86,61.48108802690678,45.65852662573822,69.82556770310818,-0.3305031201463329
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,87,61.24605376591735,45.66952309611384,69.57566797042479,-0.32034988131042064
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,88,61.18225191789268,45.57831480404445,68.40138223339505,-0.317434523398747
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,89,60.946844102561016,45.49933461326946,67.97550112496833,-0.3073159766239364
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,90,60.714149754319656,45.3587769179799,67.37963813486128,-0.2973523987576663
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,91,60.91485089783818,45.57478162632937,67.25026088407232,-0.30594382190435243
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,92,60.747619856157314,45.35179954405898,66.6192020513079,-0.2987831850215914
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,93,60.615785845707336,45.301337426367276,66.44428502489589,-0.29283063591110015
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,94,60.781228418528,45.438518228549995,66.32889665685282,-0.299897478795909
XS,xgboost,no_limit,XS_ACTIVE_POWER_YI,95,60.92710021442406,45.555689830697084,66.53456364745219,-0.3061443389463496
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,1,20.51207675306069,13.98319063417444,9.778581844651828,0.9647828504318964
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,2,31.777566873611,21.89002830611505,15.667189607084461,0.9154767439818222
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,3,39.851650694617604,27.71072496421642,20.18500475101409,0.8671074449845099
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,4,45.72972990365091,32.34509112002825,24.09396930953997,0.8250131981296714
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,5,50.5025009515795,36.034560257798134,27.36868674679309,0.7865806502781763
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,6,55.75258695483944,40.4040051445729,30.9324532782865,0.7399013675572823
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,7,60.79183988732755,44.0508933037397,33.78872377572964,0.6907579122321761
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,8,65.19899587437858,47.4807086330669,36.74985942610148,0.644381902046947
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,9,68.73468875220395,50.03595877566516,39.16263795525978,0.6047662881039618
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,10,72.72889874341975,53.14978552406264,41.67672786810254,0.5574971589273316
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,11,76.25668429491895,55.75957385134555,43.96752215717834,0.5135279692095199
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,12,81.31843039273635,59.21640146150062,46.5907720307623,0.44680274697632705
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,13,86.85656090850634,62.89181097630376,49.92415281353002,0.3689329718985155
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,14,90.79630807315544,65.79438562981557,52.73061360661268,0.3103851412400078
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,15,94.06302609715759,68.13856033925708,55.2063955558068,0.25986980313592234
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,16,96.18494997586016,70.1070860123077,57.502307764111606,0.2261006572490475
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,17,97.85696222534918,71.68883610406453,59.635762115113536,0.1989609454488429
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,18,100.6978047078432,74.14657528224869,62.323897923935604,0.15165668088268147
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,19,103.50108443475388,76.34025877314325,64.7326850065194,0.10376595165434166
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,20,105.45278473214957,78.065394620715,66.88225597025453,0.06964703882660706
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,21,106.69691273364877,79.57843062466513,69.10872010686892,0.047565002486571695
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,22,108.19307692448301,80.7675758960429,70.2059625541751,0.02066656333273975
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,23,110.27316732671517,82.4035574944046,71.44878198383925,-0.01781358569572289
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,24,111.84434109241278,83.71244856374346,72.48747449752622,-0.04702385480364413
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,25,113.57766924629541,84.99234569302692,72.87098618664267,-0.07972821487178572
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,26,115.29884098519896,86.4605510634024,74.17696849267458,-0.11270087419144237
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,27,117.21076600915339,87.68507165559245,74.69642769032039,-0.14990921508531052
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,28,119.04416803890128,89.3188432935548,76.23606277013039,-0.1869480938422643
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,29,120.31916945136977,90.08228661536941,76.68583987972904,-0.21250944322385346
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,30,121.88535751309438,91.10539689694374,77.48478815277451,-0.24428123036373828
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,31,122.94775964845563,91.7930455072186,78.36147973508356,-0.26606708370836385
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,32,123.82513848815961,92.248881272303,78.06899710225028,-0.28420135449532324
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,33,124.47562214068405,92.96079738345729,79.76624788031044,-0.2986309006640393
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,34,124.3137578716157,92.64299146030665,79.1366579503928,-0.29525569726526335
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,35,124.57321832608183,92.76379816319444,79.66575112740482,-0.30066810451675696
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,36,125.90790060238083,94.06209943043834,80.92287741958869,-0.32868822571398315
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,37,126.56955889740425,94.48404749397366,80.54558171126723,-0.34268969120894344
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,38,127.4377791488848,95.33858790180572,81.81852604776024,-0.36205914286956475
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,39,127.68599540012511,95.16197959967457,80.93228659142439,-0.367370196914965
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,40,128.212706323901,95.94199960040343,82.93268544123542,-0.37867440087961257
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,41,129.1582603628513,96.57410752722704,83.30931617908057,-0.3990845174303457
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,42,129.5718645123837,96.7672900416628,83.18917248833021,-0.40805945553674694
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,43,130.32457743099783,97.14914335148481,83.53376681281655,-0.42548989327966136
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,44,130.69611048394182,97.26736980793952,84.02167365137927,-0.43362913371426526
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,45,130.79945664315866,97.21670645414584,84.86418554204313,-0.4358972753128605
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,46,130.4233668132406,96.5565074538313,83.37090171469363,-0.42765182838900895
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,47,130.3617921373988,96.78543512845896,84.97122303863489,-0.42630411824176906
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,48,130.26089013774046,96.48663424338629,84.36688842592838,-0.4250379609848043
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,49,130.21271786709988,96.30812753184355,84.34354445857517,-0.4239841585595929
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,50,130.56892092056512,96.6203039430645,86.41147637192653,-0.4317855666879289
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,51,130.536193152871,96.23626357879007,85.49541785542841,-0.4310678878966543
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,52,131.0053410924834,96.78335815120592,88.08339576669182,-0.44137290769946147
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,53,130.75899669684335,96.35042597149628,85.91098681728818,-0.43690290927779896
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,54,132.03728529504122,97.7788771607448,89.20204760152055,-0.46513430805846157
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,55,132.30718126573575,98.01635415652208,89.44125493093257,-0.47113015985724416
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,56,131.75905636301823,97.68607406019252,88.67421595745667,-0.4589661524417976
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,57,132.2032744514238,98.04941230980154,89.44903090339099,-0.46882037708090696
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,58,132.24053708599715,97.9887513682822,89.35815474432638,-0.47056280840228926
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,59,131.240798069127,96.83208941784233,87.08165102980901,-0.4484119344143782
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,60,131.75126257750512,97.06956325506336,86.98782472515194,-0.45970111860933915
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,61,131.3720462108456,96.3514661345182,85.61871350587849,-0.45131036895057774
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,62,131.1257289125723,96.13104938075443,85.74782021306315,-0.4458731739557307
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,63,131.02540141405714,96.14574532037159,86.43996062387676,-0.44440582753221713
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,64,131.0675782330327,96.02439511757386,86.03049952917422,-0.4453358799883498
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,65,130.93956398308725,95.8559106668786,86.10671172688498,-0.4425139276118122
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,66,131.9966959156139,96.34187962350808,85.32388770909975,-0.46590003323725115
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,67,132.38304330348248,96.45796138875632,84.39198191606695,-0.4744938162590613
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,68,132.42605973284887,96.50020518264539,84.25075298727086,-0.4761162927906897
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,69,132.88142189640192,96.90863891441325,83.56965993632794,-0.4862853361429742
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,70,133.24064109895758,97.32134177674169,83.06461863185879,-0.49433196713563343
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,71,133.38578086010187,97.6151817827152,82.77463855679773,-0.49758930830543835
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,72,133.7065399446435,97.98029785584244,82.76095364635907,-0.5048006160040364
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,73,133.51038967065625,97.90321069990257,82.03276378559697,-0.5011751405058107
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,74,133.26858233370663,97.55265757457113,81.00999985692236,-0.49574235816463474
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,75,134.10398708224233,98.39892183896443,81.40241866992655,-0.5145534942847665
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,76,134.30943081892096,98.53080942188124,81.36715182130374,-0.5191975600882179
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,77,134.38787691580336,98.56628839058598,81.0970031399809,-0.5209727135015809
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,78,133.6814249376803,98.00448225553288,80.37560056981134,-0.505369464753759
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,79,133.22197546774996,97.40119860561192,78.99857997755646,-0.4950396429001198
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,80,132.53710877050472,97.0302119010386,78.33298005944667,-0.47970777258088604
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,81,132.1769363716409,96.69181107826513,77.48951221299141,-0.471676425712225
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,82,131.54506640100757,96.39665508865099,76.45377359927306,-0.45763940141703663
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,83,131.41029635939844,96.37919598870535,75.97977209034877,-0.4545845126310235
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,84,130.58266658800622,95.53587428898484,74.43428156662748,-0.436320091981816
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,85,130.58484663027684,95.83986190814349,74.3442804217695,-0.4363680503324001
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,86,129.9137999312923,95.3469205149601,73.33807434867154,-0.4216436239408494
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,87,129.04268442619662,94.83795984210397,72.28554290159167,-0.40264235066604015
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,88,129.02769072380997,95.06794134296514,71.99377171251999,-0.40224126263213633
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,89,128.60081587011564,95.01755545056938,71.32328878130104,-0.3929782686540877
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,90,128.1774349387487,94.946478229823,70.55732019668592,-0.3838214118320069
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,91,128.2347849958129,94.89669343543338,70.16833178406053,-0.38506000724282363
XS,xgboost,no_limit,XS_ACTIVE_POWER_STATION,92,128.59639661820498,95.18303040543128,70.00873057466363,-0.3928825333966983
