model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
ridge,XYA,5,no_limit,45.51212606062741,45.51289335355055,30.3762994446748,30.377675469036937,0.8358376052277622,0.8358320699246924
ridge,XYA,5,with_limit,45.491972818839855,45.492812375208736,30.61398140551979,30.614950996179417,0.835982958663106,0.8359769047237505
ridge,XYA,6,no_limit,50.413698312643035,50.41282826416738,34.15304245100594,34.15162554057718,0.7985735272096637,0.7985804796566858
ridge,XYA,6,with_limit,50.390585812501484,50.38970140785459,34.435046167539575,34.43382199891161,0.7987581755243475,0.7987652394486893
ridge,XYA,7,no_limit,54.83173840545446,54.83052626293031,37.83638080735335,37.8352330143616,0.761664588229774,0.7616751256777107
ridge,XYA,7,with_limit,54.811593778646454,54.81032059412163,38.16980185727152,38.16846886373145,0.7618396801058555,0.7618507441341434
ridge,XYA,8,no_limit,58.793068740781344,58.793383128732245,41.08912609901023,41.08921036093699,0.7259834448190663,0.7259805142785971
ridge,XYA,8,with_limit,58.78191749947702,58.78227333116307,41.459985590686244,41.46024483615968,0.7260873800282504,0.7260840638014736
ridge,XYA,9,no_limit,62.334055023911894,62.334159264367045,44.01679000644587,44.0173136641188,0.6919416538182944,0.6919406234932479
ridge,XYA,9,with_limit,62.33533555196174,62.3354605243983,44.45214500406667,44.45292672544555,0.6919289968074519,0.6919277615394565
ridge,XYA,10,no_limit,65.54536339379575,65.545432060639,46.727774803561054,46.728047795336636,0.6593831167148202,0.659382403038149
ridge,XYA,10,with_limit,65.56720085425546,65.56751076733111,47.23814441854785,47.237205983683175,0.6591561152485708,0.6591528931428561
ridge,XYA,11,no_limit,68.55100201945021,68.55212024208157,49.314128870564545,49.31469791514361,0.6274012227045493,0.6273890667397597
ridge,XYA,11,with_limit,68.59584219653782,68.59695408308905,49.89728523852426,49.89784876332123,0.6269136190536736,0.6269015240613773
ridge,XYA,12,no_limit,71.31848733561695,71.31932150619207,51.813481352786404,51.813608240607465,0.5967094392512236,0.5967000050890874
ridge,XYA,12,with_limit,71.37978386309433,71.38066785229667,52.43414915968967,52.43477179019477,0.5960159042333317,0.5960058980447283
ridge,XYA,13,no_limit,73.93516483459008,73.93488915375156,54.208319427025415,54.209384505315285,0.5665730600771935,0.5665762922950358
ridge,XYA,13,with_limit,74.00476595481886,74.00448130301862,54.90674867280621,54.907725620964015,0.565756636662542,0.5657599772019194
ridge,XYA,14,no_limit,76.39509089811361,76.39448021352702,56.43107111753963,56.430252655099075,0.5372747290105875,0.5372821268173852
ridge,XYA,14,with_limit,76.46695516859704,76.46659255075103,57.206586583077936,57.20621285909511,0.5364037553849961,0.5364081522613376
ridge,XYA,15,no_limit,78.69633745678799,78.6970600472452,58.525515471644646,58.52494036145641,0.5089775421749295,0.5089685249885472
ridge,XYA,15,with_limit,78.76564009873199,78.76594577258443,59.3941080619749,59.39354016489432,0.508112339592701,0.5081085217480751
ridge,XYA,16,no_limit,80.86973954135681,80.87014335875539,60.44130315999339,60.44290973326725,0.4815667771212979,0.4815615995881618
ridge,XYA,16,with_limit,80.93760191592649,80.93801240078629,61.44854044876116,61.450072944367356,0.4806963187419472,0.48069105130544554
ridge,XYA,17,no_limit,82.95937413367064,82.95947545567246,62.331280436108365,62.3313127904526,0.4544285066333005,0.45442717397065246
ridge,XYA,17,with_limit,83.02647978153178,83.02666268116455,63.45995060987776,63.46022138308556,0.45354552659282743,0.4535431190131525
ridge,XYA,18,no_limit,84.87613167700195,84.87725574496451,64.06935952593328,64.06957756108358,0.4289266524108053,0.42891152614403705
ridge,XYA,18,with_limit,84.9425334629077,84.94373497593679,65.31060609646515,65.3114275608193,0.42803275862353585,0.4280165775438076
ridge,XYA,19,no_limit,86.66911214493983,86.668778380857,65.63183566467283,65.6312912285195,0.4046648980133316,0.4046694832937566
ridge,XYA,19,with_limit,86.74431853178007,86.74405025537277,67.01632061652347,67.01611975895571,0.40363125577176806,0.40363494457627846
ridge,XYA,20,no_limit,88.3801572581648,88.37825374459241,67.20619853135162,67.204409015499,0.38092632779905744,0.38095299447365194
ridge,XYA,20,with_limit,88.47069844453637,88.46893184495643,68.67164331206213,68.67011682174488,0.37965725615268753,0.3796820301469801
ridge,XYA,21,no_limit,90.0737598917286,90.07307901188638,68.70801662353719,68.70736720532231,0.3571503118049486,0.3571600305452448
ridge,XYA,21,with_limit,90.19451102445309,90.19415416757771,70.3333309614876,70.3328511962314,0.3554255728957978,0.35543067343591606
ridge,XYA,22,no_limit,91.77226716137112,91.7747699717101,70.29516202830578,70.29715994109091,0.3326774881115555,0.33264108921876534
ridge,XYA,22,with_limit,91.9215180277553,91.92378046662164,72.0443477530909,72.04596964680991,0.3305051662214239,0.33047220963398716
ridge,XYA,23,no_limit,93.47304475240911,93.47017087269971,71.8317512068529,71.82994680357025,0.30771386567960346,0.3077564344542686
ridge,XYA,23,with_limit,93.64661823345735,93.64352744319595,73.7098923749091,73.70835262366941,0.30514041615529197,0.3051862828365164
ridge,XYA,24,no_limit,95.03897625553081,95.0406665280855,73.2204770593254,73.22120529100529,0.28453288533942867,0.284507435882177
ridge,XYA,24,with_limit,95.23180439327317,95.2332591439536,75.20848308842594,75.20932331997355,0.28162666401623926,0.28160471626279593
ridge,XYA,25,no_limit,96.49961526868039,96.50010169355883,74.45468262476852,74.45460555542327,0.2623720889413673,0.262364652611797
ridge,XYA,25,with_limit,96.7110732032137,96.71143533322795,76.57681834097222,76.5768878781746,0.2591358445430646,0.25913029627148443
ridge,XYA,26,no_limit,97.89532580612251,97.89244242516818,75.5881878117433,75.58612762639761,0.24111673282996327,0.24116143603344176
ridge,XYA,26,with_limit,98.1349973293584,98.13195686997159,77.88569106139597,77.8833453194178,0.237396323226867,0.23744357710472164
ridge,XYA,27,no_limit,99.2298921850876,99.23019699945598,76.63854640922925,76.63888774515382,0.22028461462544036,0.2202798243588685
ridge,XYA,27,with_limit,99.50385151037912,99.50394886193794,79.08672219751902,79.08720107098908,0.21597330943907278,0.21597177530231992
ridge,XYA,28,no_limit,100.47942695818315,100.48060346057191,77.69991150367186,77.70080495851802,0.20052412312942125,0.2005054010723002
ridge,XYA,28,with_limit,100.78769738444284,100.78891378400142,80.27422156172675,80.27509558934834,0.19561102125619256,0.19559160491216365
ridge,XYA,29,no_limit,101.707238102851,101.70648110985238,78.67883278626738,78.67803355049635,0.1811141794241904,0.1811263690881224
ridge,XYA,29,with_limit,102.0490466642069,102.04805622256102,81.39121207068166,81.39054146181337,0.17560085461957387,0.17561685702842977
ridge,XYA,30,no_limit,102.84793087847292,102.84898707215828,79.60446396826605,79.6055389287227,0.16264282343186587,0.1626256249156498
ridge,XYA,30,with_limit,103.23146007120438,103.23243025342633,82.4543488502978,82.45524365804103,0.15638601846635958,0.15637016161162764
ridge,XYA,31,no_limit,103.9257166214512,103.92762951209774,80.50014976815625,80.50142916041047,0.14528320225221492,0.14525173757017107
ridge,XYA,31,with_limit,104.35609209196708,104.35836213788829,83.47685906391924,83.47822421701423,0.1381894660454691,0.13815197190925965
ridge,XYA,32,no_limit,104.87033348714317,104.87019049027006,81.27443163694142,81.27420080721616,0.12967495423004405,0.12967732770729246
ridge,XYA,32,with_limit,105.34860234126876,105.34836381857058,84.41057771569017,84.41073041198278,0.12171848996849477,0.12172246704714085
ridge,XYB,1,no_limit,24.485285660791774,24.485768984891987,14.471544122106755,14.471617057482703,0.9911945017355396,0.9911941541021414
ridge,XYB,1,with_limit,24.485805667283152,24.487593754517523,14.273843157929951,14.276740570081385,0.9911941277178586,0.9911928415651425
ridge,XYB,2,no_limit,43.21577986944641,43.21753410909091,27.802140097305866,27.80655921383652,0.9725559143197694,0.9725536862225147
ridge,XYB,2,with_limit,43.306295854108825,43.30840434133779,27.349174870879043,27.35348728973961,0.9724408299702626,0.972438146315543
ridge,XYB,3,no_limit,58.58534154189646,58.579817385765395,38.685692236812294,38.6818297332828,0.9495638428256683,0.9495733538761735
ridge,XYB,3,with_limit,58.75871107243879,58.75336528611749,37.89436791328148,37.89141508452209,0.949264893269219,0.9492741244690549
ridge,XYB,4,no_limit,71.63577725492225,71.63682588825897,47.888132226875705,47.88521564592813,0.9245512138377824,0.9245490049222238
ridge,XYB,4,with_limit,71.86971990937005,71.87074638648257,46.747474590153345,46.744807216180675,0.924057619404269,0.9240554500992451
ridge,XYB,5,no_limit,83.00314407606672,82.99848737855754,56.070451993516826,56.06642665793535,0.8986686786602013,0.8986800482554227
ridge,XYB,5,with_limit,83.29738131772625,83.29298099054765,54.62926861726319,54.626855906463156,0.8979489879761812,0.8979597697312275
ridge,XYB,6,no_limit,92.92983170838109,92.92436270294809,63.5345683462533,63.53156513337731,0.8729821022685362,0.8729970520670944
ridge,XYB,6,with_limit,93.30873584117455,93.30328837111409,61.886538092734504,61.88457702626344,0.8719442068760279,0.8719591585250899
ridge,XYB,7,no_limit,102.11770798383237,102.11898561046574,70.3165660004025,70.31732963807819,0.8465628264820946,0.8465589870569913
ridge,XYB,7,with_limit,102.60615334360755,102.60767042219761,68.61780080497097,68.62127204909602,0.8450914868781771,0.8450869060588331
ridge,XYB,8,no_limit,110.39013321181055,110.39077689885922,76.78039165701419,76.77896757362456,0.8206964090215441,0.8206943179698817
ridge,XYB,8,with_limit,111.0094137443821,111.00987479220822,75.00036964081096,74.99928629420158,0.8186790061792151,0.8186775000398561
ridge,XYB,9,no_limit,118.67915391933231,118.68379566517055,83.4026724161683,83.40720370158417,0.7926964211152288,0.7926802047990451
ridge,XYB,9,with_limit,119.43857646226111,119.44339370552574,81.502273110453,81.50773292713532,0.7900348802669515,0.7900179431351477
ridge,XYB,10,no_limit,126.86561529815987,126.86503383670487,89.84866639613861,89.84674371759077,0.7631105186643123,0.7631126901240339
ridge,XYB,10,with_limit,127.77009332107968,127.76964567412219,87.89223804358878,87.89195922580198,0.7597207095575287,0.7597223932082501
ridge,XYB,11,no_limit,134.7738781221829,134.77385980696525,96.05777544801914,96.05884897065037,0.7325998496353072,0.7325999223124713
ridge,XYB,11,with_limit,135.81486806153862,135.81514262514634,93.95742879275537,93.95894027423574,0.7284531129492162,0.7284520150286512
ridge,XYB,12,no_limit,142.3467990099844,142.34683418839379,102.05557803988773,102.05671134998349,0.7017052516901439,0.7017051042539368
ridge,XYB,12,with_limit,143.4632081878364,143.4637657776889,99.82253311448366,99.8246416367448,0.6970079221903827,0.6970055669435089
ridge,XYB,13,no_limit,149.65254010420665,149.65846074131926,108.14702319532849,108.15306567220205,0.6703004292560089,0.6702743412239998
ridge,XYB,13,with_limit,150.7630934778908,150.76903542934605,105.55228051776656,105.55920954743809,0.6653889517238959,0.6653625754836612
ridge,XYB,14,no_limit,156.77074349438442,156.77429408497133,114.0186755997804,114.02182118933288,0.6382042743013412,0.6381878860006125
ridge,XYB,14,with_limit,157.95763823157637,157.95980567135857,111.21689892416909,111.21842988314069,0.632705302298431,0.6326952224490444
ridge,XYB,15,no_limit,163.73168373480834,163.72917156417847,119.60513901417238,119.60388174375825,0.6053620453799885,0.6053741553180383
ridge,XYB,15,with_limit,165.03572244044585,165.03333698072512,116.77573916235039,116.77586609848085,0.5990508353531512,0.5990624260700679
ridge,XYB,16,no_limit,170.41876781325968,170.41485246724204,124.89092649505452,124.88766117479354,0.5725101677035124,0.5725298105093678
ridge,XYB,16,with_limit,171.86827562132714,171.86405600798574,122.03795561332942,122.03366175824249,0.5652071564961695,0.5652285058133115
ridge,XYB,17,no_limit,177.05826867143986,177.05763567289682,130.18119718939943,130.17843052200197,0.5385513557442945,0.5385546551756011
ridge,XYB,17,with_limit,178.65553845801216,178.65568116272547,127.26514403743684,127.26322184950776,0.53018820456715,0.5301874540235628
ridge,XYB,18,no_limit,183.63973395638297,183.64118700694792,135.37577568868318,135.37461021483318,0.503608589722915,0.5036007342914443
ridge,XYB,18,with_limit,185.37638999926295,185.3771372851878,132.42764110093427,132.42631562407664,0.4941755838995161,0.49417150575096136
ridge,XYB,19,no_limit,190.07520796770044,190.07673034779242,140.72018533646397,140.71940769635492,0.4682848161287162,0.4682762987017369
ridge,XYB,19,with_limit,191.9343648240203,191.93482415815902,137.59103177098643,137.58839206483808,0.45783235906303943,0.45782976404672115
ridge,XYB,20,no_limit,196.2575262616178,196.25925597830968,146.0171850127363,146.01774694861203,0.4331335492267011,0.4331235570220551
ridge,XYB,20,with_limit,198.2569717601928,198.2589557137729,142.7401226664676,142.74109189427625,0.4215243930979141,0.42151281545216
ridge,XYB,21,no_limit,201.89653708540763,201.8966972612985,150.8085240902314,150.80761978357026,0.40026768688961,0.40026673528640755
ridge,XYB,21,with_limit,204.0118986767003,204.0130207939829,147.3309414530215,147.33187555336528,0.38763451513719727,0.38762777878713106
ridge,XYB,22,no_limit,207.24883761598392,207.24812442857242,155.51456040064463,155.51406139619834,0.36804825742102576,0.36805260677475116
ridge,XYB,22,with_limit,209.4944867048814,209.49456569131453,151.8366523852215,151.83720625980826,0.3542790084167847,0.3542785214998415
ridge,XYB,23,no_limit,212.30508010267064,212.30445559113124,159.8656027042678,159.8646593095537,0.3368367040749196,0.3368406055597215
ridge,XYB,23,with_limit,214.69936628711412,214.69797213094407,156.1308921078628,156.12905728866116,0.3217946146650711,0.3218034225266777
ridge,XYB,24,no_limit,217.0009568842646,217.00110208314737,163.81819600939815,163.8184410628307,0.3074026858444817,0.3074017589878326
ridge,XYB,24,with_limit,219.5321610972953,219.53166605959797,159.9297427069104,159.9285398990906,0.29115087019402985,0.2911540670526912
ridge,XYB,25,no_limit,221.40850209399468,221.4093302438003,167.26480439816999,167.2655941759127,0.27898202338548916,0.27897662962681924
ridge,XYB,25,with_limit,224.0657493884023,224.06714164817197,163.1547558906417,163.15708273050595,0.26157148962891597,0.2615623129697914
ridge,XYB,26,no_limit,225.41439892692637,225.41393137596992,170.2707894751902,170.2695237084444,0.2528994109250714,0.2529025101701452
ridge,XYB,26,with_limit,228.19316395627118,228.1922200397266,166.04551237223086,166.04621292295732,0.23436631891885618,0.23437265296314935
ridge,XYB,27,no_limit,229.19703880412433,229.19609458343004,173.2587173995005,173.2596518484145,0.2276150998395502,0.2276214637987728
ridge,XYB,27,with_limit,232.0800805728094,232.07840232511512,168.80954808407614,168.8089078190883,0.20806141470683615,0.20807286820423265
ridge,XYB,28,no_limit,232.68682593501825,232.68693009228397,175.89105431591133,175.8916377110817,0.20391514610986516,0.20391443340909343
ridge,XYB,28,with_limit,235.6676071940161,235.6686975287323,171.24015626827588,171.2423885496573,0.1833883810008946,0.18338082474767714
ridge,XYB,29,no_limit,235.91981259987037,235.92197609399122,178.32806181564524,178.32949261960619,0.18189341668188785,0.18187841177933672
ridge,XYB,29,with_limit,239.0160726944885,239.0185817573177,173.53044040735278,173.53209735574356,0.16027850431331014,0.16026087432695324
ridge,XYB,30,no_limit,238.9287006101745,238.92864639994815,180.758030261863,180.75802664351423,0.1608923107963265,0.16089269156441743
ridge,XYB,30,with_limit,242.13835470206362,242.13881546602843,175.8330186276307,175.83251835837527,0.13819654165779316,0.1381932618109747
ridge,XYB,31,no_limit,241.69192677313958,241.69343609830872,182.91021536258853,182.9106612008937,0.1416514801277583,0.1416407596118734
ridge,XYB,31,with_limit,245.02504347706122,245.027509372975,177.93789818782952,177.93911421338962,0.11781366848837738,0.11779591201266726
ridge,XYB,32,no_limit,244.05105739843205,244.05300086728093,184.855401335667,184.85650423707378,0.12481319342930908,0.1247992545012333
ridge,XYB,32,with_limit,247.50769715948303,247.50895317544288,179.89673010293777,179.8977256621582,0.0998460456882051,0.09983690972504389
xgboost,XS,1,no_limit,16.306707247992996,16.496298232768055,11.280970910181221,11.438573252520593,0.9775730184144406,0.9770484893031489
xgboost,XS,1,with_limit,16.27624009361369,16.109368993980095,11.209727105799011,11.241757676935748,0.9776567444518323,0.9781125414648704
xgboost,XS,2,no_limit,29.717827260985462,30.19793886539525,20.291716570072513,20.598732007251154,0.9254816271395572,0.9230543879507782
xgboost,XS,2,with_limit,28.931022810814234,28.981812699684014,20.010339480784445,20.092038224060648,0.9293752650729092,0.9291270767483918
xgboost,XS,3,no_limit,37.5599645022447,37.719335510721464,26.269205565326306,26.408721263876075,0.8809636500033736,0.879951338555143
xgboost,XS,3,with_limit,36.73954898074217,36.820856677693065,25.85050292752143,25.972757538068556,0.8861070357094327,0.8856023685660064
xgboost,XS,4,no_limit,43.2583618586977,43.195736900334595,30.85390652294758,30.86169830863831,0.8420364216636183,0.8424934570876216
xgboost,XS,4,with_limit,42.768464644026245,42.66112067563975,30.655484053610287,30.533880696208374,0.8455940100384146,0.8463681202023263
xgboost,XS,5,no_limit,48.67288675513988,48.65825192851533,35.114753300791556,35.23388581451187,0.7999620967803578,0.8000823723632482
xgboost,XS,5,with_limit,48.00758756221468,48.42826596833866,34.643047622163586,34.94694862453826,0.8053932724888708,0.801967749923921
xgboost,XS,6,no_limit,53.94907998858213,53.92952474194732,39.171934029419525,39.16592726273087,0.754242845404808,0.7544209752550389
xgboost,XS,6,with_limit,53.46302813976146,53.67516936200215,38.82174179802111,38.99463818621371,0.7586511736429175,0.7567320299793772
xgboost,XS,7,no_limit,59.019578010612534,58.99114048962589,43.08521578188717,43.176418626064006,0.7058371168770721,0.7061205227609664
xgboost,XS,7,with_limit,58.61612745766689,58.567446229106416,42.802354838634116,42.73938390451996,0.7098450932236582,0.7103268456844917
xgboost,XS,8,no_limit,63.39011247241641,63.19676794073152,46.64948376770043,46.40526172702079,0.6606571381265922,0.6627240228928681
xgboost,XS,8,with_limit,62.71014885829545,62.57994508360548,46.07390826964697,45.91009481709007,0.6678981178889811,0.6692757586476141
xgboost,XS,9,no_limit,67.28714029682976,67.45187745661028,49.53040579594059,49.78715236709571,0.6176495010693855,0.6157750139090756
xgboost,XS,9,with_limit,66.90069056442518,66.82801195131236,49.1568582769307,49.116052266864685,0.6220287906350151,0.6228495744445475
xgboost,XS,10,no_limit,71.44033756706777,71.67483033973679,52.665089125907585,52.7643891240924,0.5689928101894892,0.5661587266666885
xgboost,XS,10,with_limit,70.99895192814058,71.04842963951083,52.2302465549835,52.20586245927393,0.574302211054865,0.5737086842269263
xgboost,XS,11,no_limit,74.80845837224315,75.08351471439643,55.13406304849785,55.312674630108944,0.5274419401968906,0.5239605411641801
xgboost,XS,11,with_limit,74.26954396407396,74.59411061831369,54.53837578157808,54.86420335064377,0.5342259602664317,0.5301460901261064
xgboost,XS,12,no_limit,79.43269596959284,79.18460100551259,58.489551943677775,58.20176309957081,0.4672145323309388,0.47053747048462
xgboost,XS,12,with_limit,78.28703985954061,78.44257109847534,57.61629385061076,57.784422326048194,0.48247240833868565,0.48041404303935187
xgboost,XS,13,no_limit,83.05609196445779,82.76206501902769,61.08597000927699,60.80646724384285,0.4174989004368673,0.42161582567682687
xgboost,XS,13,with_limit,81.88335575246158,82.06467569742519,60.27882766246286,60.368867980389574,0.4338323770983876,0.4313221931411938
xgboost,XS,14,no_limit,86.3230006097613,86.53648342424809,63.594761805911496,63.77633840376486,0.3708935942361311,0.3677780983423402
xgboost,XS,14,with_limit,85.29254347875325,84.98323716743052,62.91002159778731,62.690142955284024,0.38582351839624385,0.3902699612274616
xgboost,XS,15,no_limit,89.40934716996573,89.15903079393676,66.07262417225893,65.84130745924703,0.32510393063834664,0.3288776088770231
xgboost,XS,15,with_limit,88.03242393120426,87.98155972528116,65.11570767176354,64.97195803883751,0.3457309579895975,0.34648679906961544
xgboost,XS,16,no_limit,92.69375174506318,91.74572793520845,68.51353120370003,67.94832709402048,0.2748007240078152,0.2895587942902045
xgboost,XS,16,with_limit,90.92412825522077,90.86132931756303,67.38743694767096,67.35136121889659,0.30222608067545487,0.3031896165204886
xgboost,XS,17,no_limit,94.68225026135642,94.3371010308428,70.21098063515032,70.09276258658738,0.24335253213463348,0.2488589557466795
xgboost,XS,17,with_limit,93.55180105394008,92.77461012229577,69.32285286739345,68.9114430342253,0.26131250533333306,0.2735349642087276
xgboost,XS,18,no_limit,96.62577444067746,96.14455595914465,72.02191564704329,71.51389475044598,0.21197060739173013,0.21980019577769516
xgboost,XS,18,with_limit,95.86008296473292,95.2982395865411,71.10739548483647,70.83289337416583,0.22441028368543392,0.2334752233652838
xgboost,XS,19,no_limit,98.6389443842742,98.27372868262404,73.52455090898877,73.30176151176471,0.17903954329517124,0.1851075844231569
xgboost,XS,19,with_limit,98.6421689216003,97.7762923617546,73.11395576903503,72.5386385011897,0.17898586751991608,0.1933362572111369
xgboost,XS,20,no_limit,101.19590846498528,100.88163220041828,75.66531387379379,75.2091299311302,0.13592525023045554,0.14128389585570467
xgboost,XS,20,with_limit,100.40825320918788,100.1349884878093,74.55271086734963,74.35708366311964,0.14932390124076356,0.15394789251291707
xgboost,XS,21,no_limit,103.9937609027773,103.60301788633193,77.77138851309091,77.49631432350414,0.08778645454868195,0.09462862332579569
xgboost,XS,21,with_limit,102.95702668528139,102.40840608764775,76.49966703292561,76.2422345149091,0.10588386614263401,0.11538731848501671
xgboost,XS,22,no_limit,105.18373461722283,105.34859276568949,78.59813120912396,79.00891667854546,0.06679056522815274,0.06386296914796341
xgboost,XS,22,with_limit,104.60469038204467,104.79766506420722,77.97154544730579,78.09251655821487,0.07703705739230449,0.07362855310696659
xgboost,XS,23,no_limit,108.41021549628084,107.60499812404352,81.27237422581818,80.54118066928926,0.008660609696069521,0.02333227538458793
xgboost,XS,23,with_limit,106.9137803381079,106.90361362199947,79.71510016895868,79.6993603099504,0.03583953507920479,0.036022895533455834
xgboost,XS,24,no_limit,109.75394623171003,109.56545719738158,82.3827234704365,81.96065720654762,-0.015731860162505162,-0.012246064447797078
xgboost,XS,24,with_limit,109.17862849069087,108.9243962571258,81.5246247941799,81.31331993670635,-0.005111067336037056,-0.0004355347525808462
xgboost,XS,25,no_limit,111.26410194045059,111.3474509899617,83.55049859675925,83.72979808584655,-0.043876017781346865,-0.04544055946066372
xgboost,XS,25,with_limit,110.87415378159665,110.28253024162528,82.65144954599869,82.23924396051586,-0.03657187897503711,-0.02553911565410205
xgboost,XS,26,no_limit,112.33220077584825,112.53117351367516,84.43383888789282,84.77653078021834,-0.06367404776548868,-0.06744553226629302
xgboost,XS,26,with_limit,111.98425174554676,112.07757043069219,83.71647964492226,83.79678680105856,-0.05709479174194576,-0.05885732168021196
xgboost,XS,27,no_limit,114.05790180726099,114.41685755220433,85.80550980172015,86.29493547952364,-0.0966064205652486,-0.10351962126334535
xgboost,XS,27,with_limit,113.15385018353695,113.30233585485051,84.5981806171353,84.63260099986768,-0.07929135863838943,-0.082125808398126
xgboost,XS,28,no_limit,115.86504790485996,115.59657109730604,87.55109750466424,87.36480929890837,-0.1316312165950142,-0.12639297180548859
xgboost,XS,28,with_limit,114.49334975172046,114.57485380600102,85.4163910805822,85.7705841877605,-0.10499560759568505,-0.10656938769962254
xgboost,XS,29,no_limit,116.92539545894846,116.3330286805224,87.88136252352747,87.75235072620781,-0.15206529421830073,-0.140421690120605
xgboost,XS,29,with_limit,115.55287974611936,116.10106926544191,86.30971438487757,86.98186346479153,-0.1251772571114409,-0.13587839191789652
xgboost,XS,30,no_limit,117.95332644762667,117.93910152775565,88.60033600913302,88.79238306538717,-0.1724107316965584,-0.17212796827505716
xgboost,XS,30,with_limit,117.0276909135746,117.17509132959464,87.09781387362673,87.52590098530774,-0.154082009153665,-0.15699105227013455
xgboost,XS,31,no_limit,119.20548978010906,118.89607309420295,89.49796173985436,89.1123801286329,-0.19707355579478647,-0.19086723384883575
xgboost,XS,31,with_limit,118.16898150600757,118.37607510428124,87.89276106474678,88.43621511969546,-0.1763466197279946,-0.18047337651920592
xgboost,XS,32,no_limit,120.37457578930689,120.53568803946311,90.09981828073485,90.1912732696458,-0.22066885379815715,-0.22393858604593975
xgboost,XS,32,with_limit,119.25622456514772,119.54852144477724,88.3840180938762,89.01473309553127,-0.19809274029571933,-0.20397298577857992
xgboost,XYA,1,no_limit,14.237890054499085,14.547901848715826,8.672569971479408,8.893113843475783,0.9839395846888175,0.9832325806417652
xgboost,XYA,1,with_limit,14.887031495110426,14.967416099458724,9.49128115906425,9.426899569126853,0.982441730284011,0.9822516016973158
xgboost,XYA,2,no_limit,26.43783137502069,26.489017906567312,16.706114222584045,16.77120526377719,0.9446197161306252,0.9444050639698268
xgboost,XYA,2,with_limit,26.894919288809902,27.106312795096855,18.268200610283454,18.259198314007907,0.9426882048799324,0.9417837251633856
xgboost,XYA,3,no_limit,35.21439954322163,35.393606486332395,22.787741330665792,22.742632427940013,0.9017473899948378,0.9007448255469236
xgboost,XYA,3,with_limit,35.850293616214664,36.23305403656505,25.043490472346736,25.533683064864867,0.8981669023184635,0.8959808251343844
xgboost,XYA,4,no_limit,42.37538052036556,42.457270247007536,27.86374964183976,27.879820323653153,0.8577039865155942,0.8571534856958001
xgboost,XYA,4,with_limit,42.97400735015787,43.37521833326237,30.32235745328058,30.666700598615233,0.8536552259041836,0.8509098818967378
xgboost,XYA,5,no_limit,48.25827743682138,48.45751038826939,32.42563144528364,32.45732785257256,0.8154291708410004,0.813902033930626
xgboost,XYA,5,with_limit,49.45824656461119,49.78194310966858,35.945003412137204,36.13910961942612,0.8061361370965944,0.8035902151712335
xgboost,XYA,6,no_limit,53.538018355554186,53.66968096939664,36.351361523186014,36.27400785544195,0.772833641624536,0.7717149564556693
xgboost,XYA,6,with_limit,54.51023363449068,54.96646286986383,39.58772031296174,39.84978689993404,0.7645083468654553,0.7605499054017627
xgboost,XYA,7,no_limit,58.5100462104484,58.654472655012,40.27738835763775,39.99635174081162,0.7286152582468277,0.7272738302146151
xgboost,XYA,7,with_limit,58.91638190150107,59.133026783361636,41.96617147106566,41.89840852029033,0.7248327893485276,0.7228054017124057
xgboost,XYA,8,no_limit,63.20603154248593,63.15496722481966,43.810473578644014,43.54943182352359,0.6833047196226729,0.6838162307988989
xgboost,XYA,8,with_limit,63.18964988485536,63.07050140894214,45.21864509976905,45.17261715427251,0.6834688596966823,0.6846614172322807
xgboost,XYA,9,no_limit,67.41922374476873,67.28184950754297,47.039162380330026,47.053920844686466,0.6396290993593033,0.6410961954829004
xgboost,XYA,9,with_limit,67.37546164211508,67.34412094491395,48.97293748046204,48.45352541158416,0.6400967840668337,0.6404315348498791
xgboost,XYA,10,no_limit,70.82275005376552,70.87820166862363,49.984504370297024,49.67131230132013,0.6023254553882986,0.6017024824451619
xgboost,XYA,10,with_limit,70.42403216038541,71.00078090985656,51.36077372323431,51.59295243930693,0.6067905072583327,0.6003236318410294
xgboost,XYA,11,no_limit,73.82417656306987,73.92256634556111,52.89192869415648,52.62756977939914,0.5678733669121582,0.566720758654057
xgboost,XYA,11,with_limit,73.23656429409279,73.28931157724394,53.98221398194123,54.09321710204687,0.5747251154422153,0.5741123020717314
xgboost,XYA,12,no_limit,76.61720897750949,76.83688150050573,55.5001446562892,55.41794681201717,0.5345570402800952,0.5318842307059007
xgboost,XYA,12,with_limit,75.82518170413623,76.11517867359073,56.237061230406084,56.57507099524596,0.5441302968506075,0.5406366385816919
xgboost,XYA,13,no_limit,79.21557837461106,79.3671397581361,57.926413897094754,57.92087708603499,0.5024519761144354,0.5005462598991561
xgboost,XYA,13,with_limit,78.70404711155501,78.7499049191734,58.86953273466491,58.960897702079905,0.5088570198209386,0.5082845130010145
xgboost,XYA,14,no_limit,81.65090322339695,81.96868071884843,60.03730228870541,60.03010868282695,0.4714156495541103,0.467293243793621
xgboost,XYA,14,with_limit,81.28968176811773,81.5244528192347,61.574382678401584,61.660384485997355,0.47608219095995563,0.47305158855165796
xgboost,XYA,15,no_limit,84.08132323635364,84.23024141583653,62.14377872595773,62.35732429610304,0.4394796427672254,0.4374923859745755
xgboost,XYA,15,with_limit,84.02551765486164,84.16127925411445,63.88609572575958,64.01097581690885,0.44022344133739866,0.43841309711912535
