station,model,limit_mode,target,step,rmse,mae,mape,r2
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,15,59.978118245632096,42.910480291236546,17651661785.85201,0.5350574698075985
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,16,62.39966464934049,44.65998348413337,18321753303.803314,0.49675656980927274
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,17,64.96611177826276,46.68695311536859,18596382365.4614,0.45450929771512516
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,18,66.83042031275136,48.08733060036837,18226914691.098717,0.4224398696920635
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,19,69.15263378428844,50.05654411007202,18344491446.683674,0.38160456957518873
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,20,71.3597749855613,51.845109007410855,18648088440.39478,0.3415000223618121
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,21,72.90140319197506,53.21755969537445,18317248230.53753,0.31274074672576846
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,22,74.91816972626171,54.685661915301,18497172169.842304,0.2741896808585186
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,23,76.70388072170182,56.09467792913519,18516794486.075287,0.2386163134530458
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,24,78.00093482172282,57.03879301721305,19137661599.445747,0.21264877301961804
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,25,79.43211470310246,58.24830778492523,19315030853.518486,0.18349068626040144
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,26,81.00761619312217,59.42271564628181,19876085323.09429,0.15077924824054179
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,27,82.4401926176964,60.40445659757935,20803851776.001366,0.12047763184157967
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,28,83.57195811055946,61.32159020498377,22078499125.826656,0.0954892650353435
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,29,84.89012649725308,62.42201131032764,23316630618.21186,0.06673080463934444
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,30,85.73258914975848,63.067497457072506,24231948053.39417,0.048115074407267144
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,31,86.49671075652776,63.78300913636723,25785056142.04691,0.031071444852465158
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,32,87.42258124292351,64.52783228255646,26860185558.519382,0.0102173872400243
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,33,88.22258943837332,65.41765617375648,27868167471.716698,-0.00890859353693485
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,34,88.76377937026778,66.06154982849094,29574106072.964573,-0.02132459478017812
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,35,89.1250807158766,66.5535801512733,30696258903.872036,-0.029655852151858175
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,36,90.08218471807179,67.34084890986374,31762869933.476418,-0.051889307623925074
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,37,90.11247677778445,67.24332020923336,32976491638.887768,-0.052596867088096744
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,38,89.82689884107744,67.14601418708943,34862763726.01899,-0.046849979879417525
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,39,89.56249009724837,66.96984801904087,35716505148.53064,-0.04069616823162514
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,40,89.31093181853437,66.83192672689565,36698402064.498436,-0.03485827610497938
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,41,89.85259703950952,67.44531977432628,37235424017.727325,-0.04744904334528788
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,42,89.31550624679599,67.14771740775416,38309496326.35384,-0.034964287901773305
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,43,89.03354456885071,66.88089879141384,39903895168.92639,-0.029434197851630595
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,44,88.6246674767642,66.69441342718984,41440361955.30034,-0.020000774384343778
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,45,88.98799392901675,67.31246550730704,42753260952.57231,-0.028381125293293508
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,46,88.86469366244275,67.32522871549405,44526664003.8651,-0.0255332844655225
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,47,88.74257877001199,67.27639420823094,45631186704.2292,-0.022716713876351324
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,48,88.2336685172589,66.8669440416696,47187951839.44734,-0.011841604339054568
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,49,88.35779526100086,67.04689966453371,48784695071.86086,-0.01469051564515822
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,50,88.04811991537778,67.01367254061195,50623376257.45676,-0.007590429233308438
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,51,87.62367645430882,66.64383807228585,51414913341.97679,0.0021005072988488083
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,52,86.91078705658181,66.06144599564978,52063611146.157265,0.01827189208480695
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,53,86.66286440628672,65.85112365181553,51852959718.27321,0.023121072715893698
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,54,86.04607794276308,65.35124814780193,52311465626.561745,0.036976640297820884
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,55,85.42909350287825,64.74726142389865,53269400327.9041,0.05073764425643268
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,56,85.25425374895897,64.54031405060319,53595992690.94854,0.05461920154471167
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,57,84.83682000764578,64.11362435887132,53516376131.23402,0.06385434690772074
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,58,84.64649961905884,63.89605994696855,52960825843.497986,0.0674082217557509
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,59,84.38129511185934,63.707488147070926,52009828708.25578,0.07324284209377607
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,60,84.46145250652202,63.648644938915865,51839042662.394844,0.07148127341687227
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,61,84.3942268318149,63.46494723433616,52102586471.18324,0.07295876296570569
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,62,84.52031559862485,63.47082358058665,52207937651.2778,0.07018661112965552
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,63,84.46768629576101,63.335241226287174,52661892375.353714,0.07084397136974963
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,64,84.0518358268021,62.98011295567587,52465663175.067635,0.07997027401931955
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,65,83.87947092621765,62.92876208145822,51612455086.23295,0.08373981052085078
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,66,83.5054581248358,62.75337263598594,51903038129.82015,0.09189267591492467
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,67,83.70195509403555,63.046859832259535,52024585083.42338,0.08761390695357929
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,68,84.36997607438393,63.53918217793868,51948205507.327805,0.07239756400850639
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,69,84.49028328441784,63.67834333610797,52091057179.47163,0.06975025196116136
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,70,85.07634448801625,64.11422566918239,52262262926.156166,0.05680026340782229
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,71,85.07097042206642,64.06707865976314,52632079578.55435,0.056919418915181375
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,72,85.40614069902857,64.28396088916486,53196675123.615456,0.04947351197404415
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,73,85.41341268544782,64.24575718877387,53289491568.11985,0.048742423026460036
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,74,84.58294391743294,63.644567195742816,53441314492.19615,0.06715052019422241
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,75,83.56974430843721,62.77057064426249,53922643170.405624,0.08936544299863469
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,76,82.77653703755556,62.15804490896526,55690289761.64517,0.10657008988329297
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,77,81.92017383272754,61.536923948722915,57155729490.94107,0.12496039374191992
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,78,81.83629307534444,61.46004059601024,57467331315.32837,0.1263304174929365
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,79,81.54967441226054,61.333329880217654,58639374092.03695,0.13243947956340685
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,80,81.72464461314095,61.51475469487401,59927456224.93078,0.12871266924511826
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,81,81.60211413665124,61.39661150047053,61184401529.21509,0.13132336812941492
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,82,80.77338306305691,60.989069996769636,61570857151.399376,0.14887790736626638
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,83,80.88696367686481,61.03780098194341,62281039056.395935,0.14611199913905615
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,84,80.50623972649831,60.840845456740475,62713763030.369225,0.15413135127371136
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,85,81.42157028009905,61.613173950585676,64021794683.45971,0.1347874865745149
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,86,80.97006088229698,61.36890166538937,63816087744.84173,0.14435665685187937
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,87,80.99901778376271,61.341071887292216,63898316618.89206,0.14374454886769983
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,88,81.17839577886194,61.570073456928036,64585852083.09829,0.1397471882335819
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,89,80.88376994547455,61.297087540430226,64525746158.88109,0.14598019550812769
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,90,80.66412060348696,61.16167593926561,65102300785.68796,0.15061227890063633
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,91,80.23667043764395,60.794844880459095,65616702589.6112,0.15959046990790215
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,92,80.1706013186793,60.57167396117751,66364962500.10853,0.16097393351506717
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,93,79.78972221066398,60.36547253903694,66369678228.11953,0.16889260152115781
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,94,79.92321339397076,60.5211570446448,66388605635.41881,0.1661093278114334
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_BING,95,79.82516889107536,60.351135225209624,67228852033.22597,0.168153996564406
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,1,11.972516389239882,7.517778184551209,843460749.9152571,0.9807231630700175
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,2,18.214811162580222,11.940215853824592,1916561252.6675024,0.9553815746420671
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,3,23.12257559487625,15.501769774037196,2720357370.4584136,0.9280827348981053
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,4,27.248979921029765,18.43275633899062,3429042721.501203,0.9001239759246717
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,5,30.972846080259288,21.23083527703708,4084431465.7055655,0.8709604094916474
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,6,34.307791316740435,23.526320707775014,4385145828.118578,0.8416761773791034
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,7,36.92746939960943,25.30128117165416,4735676609.276939,0.8165744451550208
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,8,39.613276203823844,27.17779060027242,5056200668.224808,0.7888805622099946
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,9,42.26665767985303,29.227976117963795,5651507808.105763,0.7596508948701206
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,10,44.947922570257916,31.258368975777607,6606039152.344326,0.7281896782591
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,11,47.1170155054916,32.7895132512021,7358161902.503506,0.7013226815726474
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,12,49.248023290443584,34.20415186547738,8219017773.505731,0.673694567951426
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,13,51.058726927196794,35.54826168524045,9455143250.284174,0.6491778179616466
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,14,53.114530840721145,37.02755248339847,10244342300.692162,0.6203584126065
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,15,54.932552754867025,38.351719548287114,11208680920.237183,0.593924634264041
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,16,56.732071749716916,39.72768522142058,12095302931.288855,0.5668838597766085
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,17,59.05783741477638,41.4872416509583,13114236611.711376,0.5306442302537792
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,18,61.18650369324301,43.17666787106127,14044417145.110842,0.49610182486469423
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,19,62.74788713671465,44.47164949868783,14670745148.976597,0.4700563118055884
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,20,63.73680200799491,45.2052633048744,15016010325.656435,0.45322072043614947
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,21,65.04315165481707,46.28967253971932,14726596724.162415,0.4305774472025382
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,22,66.82405108059584,47.895730082520295,15015765747.615189,0.3989686697992586
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,23,68.60285673823326,49.33658644676864,15238807492.758629,0.36637802697165356
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,24,70.46346951249672,50.48446724111061,16130819184.464327,0.33154238582398154
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,25,72.0423344767938,51.52616441023241,16857887657.407183,0.30125070527487996
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,26,73.263618169117,52.4876613870251,17759317518.11536,0.2773590746371919
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,27,74.50397912274781,53.37899363672714,18508394753.457623,0.2526831675781245
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,28,75.65901366193857,54.279954419890174,18946598044.197,0.22911042943276494
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,29,76.80783372054307,55.14759085417783,19467879724.087364,0.20552204214194103
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,30,77.76598974403123,56.02673879735629,19991226952.149086,0.18557663052740192
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,31,78.76210051552816,56.82889321350526,20044748020.148952,0.16457897810076794
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,32,79.41497182629519,57.54054815053981,20729950139.73677,0.15067170646420391
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,33,79.88739396088322,58.028640097879965,21262678879.71998,0.14020660776295002
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,34,80.9571261980548,58.99430006199862,21706454999.2793,0.11702631332278335
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,35,81.69440552930278,59.63124354110561,22960110090.022118,0.10087053774991561
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,36,82.11511968702376,60.04990740937943,23730285088.43143,0.0915859233126105
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,37,83.04959949135343,60.79951176073436,24502561020.408585,0.07079255730236966
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,38,83.5782785708113,61.21038451287548,26054635468.181576,0.05862747720986561
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,39,84.03596264559935,61.66646613045509,27346767626.751442,0.04828912340755254
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,40,84.47932269436744,61.98109656877274,29012950397.977905,0.03822048996533245
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,41,84.4535820497302,62.06578695051772,30655919360.17542,0.03880650443906464
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,42,85.05346062469609,62.61829510952269,32032811705.258984,0.025103185305018094
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,43,85.41485260744795,62.913872080331075,33377245359.056507,0.016425555475519382
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,44,85.28259002535306,62.683877548690795,35192645771.34341,0.01946927378106378
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,45,85.12028177569954,62.54610139330483,37414565703.739845,0.02319797812447677
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,46,85.34953637566176,62.75962127502056,39257095106.23768,0.017929247425396255
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,47,85.73118160839876,63.17547216244224,40611588210.8049,0.009126842342979558
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,48,85.57637152865784,63.135338376410935,41931180413.891914,0.0124132957178964
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,49,85.79626259494438,63.35862231507509,43469878635.15016,0.0073315075777207195
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,50,86.00934921736753,63.55038867714667,45111867556.75806,0.002394531431453184
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,51,86.39917577068327,63.87716789394614,46254665580.818245,-0.006669004322572336
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,52,86.13327049322348,63.94070409054809,47314361330.985085,-0.00048221631742007
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,53,86.19815895450866,64.1613381122294,48357918563.926956,-0.002293208764345245
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,54,86.1059811580872,64.11702704718644,48933718703.99188,-0.00015070870806654924
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,55,86.36569808758513,64.29162068388172,49211618269.36769,-0.0061932114905784985
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,56,86.54423383852925,64.31671007952308,49673326997.89311,-0.010357530024604156
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,57,87.03950878831259,64.50692729885287,50159696374.43611,-0.021954758627338755
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,58,86.82091306800658,64.34409981677229,50882319104.76159,-0.017088915946932737
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,59,86.93195655352186,64.2829331688155,51358681108.0617,-0.019692282344354828
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,60,87.11239674351118,64.4976203002428,52087366117.664734,-0.02392972112632097
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,61,87.23663443288049,64.60250125011048,52593391137.718254,-0.026852413644112394
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,62,87.69479821068657,65.03686901683376,53451085969.018845,-0.037666723967583415
XYB,random_forest,with_limit,XYB_ACTIVE_POWER_DING,63,88.25919056949199,65.4875386566048,54886090474.05925,-0.051307072956872535
