station,model,limit_mode,target,step,rmse,mae,mape,r2
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,19,85.87716572858795,65.9860403579766,57708319731.72033,0.41854693134257726
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,20,87.4183669738961,67.5290056114604,60989814358.34668,0.39748947154313885
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,21,88.9247845073149,69.11996576531511,64551407330.56917,0.3765452983082065
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,22,90.44710922501821,70.7296898163568,67960328294.913124,0.3550164422609742
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,23,91.97042952511028,72.32241753915524,71185627792.37573,0.3330328885274647
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,24,93.33873793939684,73.67995676981594,74390241628.63066,0.31303938552824395
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,25,94.62108010658591,74.90422399803235,77807699057.8089,0.2940339892713101
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,26,95.85098640263979,76.01985329823889,81138837762.51727,0.2755621003637092
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,27,97.1064159208291,77.20648485266378,84559787122.88683,0.2564608512220369
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,28,98.28758990543867,78.29912044986912,87734084716.52538,0.23811642289151036
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,29,99.38323240796431,79.2591917962577,90570089081.41164,0.2210358402701349
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,30,100.41951648070952,80.1620229188073,93269119639.80127,0.20470639157671822
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,31,101.38744091359429,81.04446391847321,96045194172.44025,0.18930113884024657
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,32,102.23194761970205,81.83546118433665,98645710969.93378,0.1757394594884779
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,33,102.97425875536176,82.51625942990808,101369883117.41597,0.16336704174491
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,34,103.61755513873456,83.05846616447647,104402189935.87114,0.1528812352526523
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,35,104.20456438672603,83.5579721996038,107452947394.3587,0.14325593394546787
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,36,104.749651376045,84.02011520403995,110492257360.55692,0.1342693512737443
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,37,105.21596628994355,84.48442103611809,113207557699.02101,0.12654423349252686
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,38,105.57779819992666,84.89468207255821,115422627652.0384,0.12048003999439949
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,39,105.8514399253032,85.10741709259806,117467971050.8294,0.11591496555664083
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,40,106.08328212905428,85.29583248912394,119690849707.8974,0.11203797172998664
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,41,106.2570137167774,85.4285651216456,122129014777.1996,0.1091271761596132
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,42,106.3375532276546,85.6050975107386,124733906803.11343,0.10777615656506523
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,43,106.35946746475288,85.67553400931125,127271178897.78731,0.10698636948136364
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,44,106.34840921621124,85.81943893206598,129583619666.5818,0.10717205400103347
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,45,106.29955419733919,85.83774355709932,131644282716.77603,0.10799217171515385
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,46,106.22978292586517,85.80054362904417,133409300919.99602,0.10916275226720873
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,47,106.13120636642577,85.73475784092813,134785322693.49887,0.11081530061941469
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,48,105.95121348547438,85.55525804045045,135954596969.18823,0.11359941311852229
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,49,105.76395479955352,85.36419024227823,136933839849.86484,0.11672990159958585
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,50,105.46394125645836,85.10379515281224,138060343706.1034,0.12173382090794871
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,51,105.18672632489444,84.871522621067,139196513327.2367,0.12634484746246089
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,52,104.95189098840743,84.6773595650695,140526702863.9003,0.13024146232087574
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,53,104.73899372256216,84.50678467558537,142007867297.253,0.13353189165874924
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,54,104.65601086093055,84.4046458666752,143295286323.90045,0.13490432263678875
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,55,104.53446980950324,84.27229142481646,144318653906.35916,0.1369124936551741
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,56,104.35400586909276,84.12943623891546,144842752996.3927,0.13988991779333737
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,57,104.12791840937251,83.95405603423026,144976843341.34277,0.1436128117798695
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,58,103.8124433368536,83.70319379326733,145072108410.9613,0.14875635247252927
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,59,103.46637688221486,83.38356246192329,145322618288.91837,0.15442226010602056
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,60,103.06792118880539,82.99887163237274,145155898782.09937,0.16092246847026848
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,61,102.66192391954102,82.62548053260223,145034865435.3065,0.16751990878730982
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,62,102.20164873840649,82.22332805438775,145199447241.99966,0.1749678691767026
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,63,101.77404110252496,81.8627943649124,145639184042.1259,0.18188011415829697
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,64,101.40744416216019,81.51699183864702,145811513469.96368,0.18776334483889623
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,65,101.0506272960478,81.12574114103454,145693033161.17593,0.19346923465282695
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,66,100.69915413411627,80.71214117112808,145626777813.87253,0.19907000998608937
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,67,100.37936187918952,80.32045916465245,145597002947.6637,0.20414899022826938
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,68,100.11266111439888,79.98351028251658,145539520091.71848,0.2082445639972842
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,69,99.87456710186136,79.74320167205124,145417383104.0978,0.21200608748478533
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,70,99.65801367276468,79.52524256933167,145202616861.22742,0.21541952476636528
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,71,99.45642972002031,79.3437155971843,145073842391.94452,0.218590346041459
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,72,99.22328720356175,79.11020865364094,144552154600.49118,0.22224956211497449
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,73,98.94030349460374,78.86425302583432,143988748629.08508,0.22663703338689511
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,74,98.72200030994524,78.67393671677776,143443263832.89563,0.2300459848624239
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,75,98.52538582171987,78.47139894972747,142846346870.83646,0.23310980784123336
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,76,98.31266236206062,78.2585396709967,142069291855.7572,0.23641777609256265
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,77,98.1014294961542,78.03941313700797,141144318604.74905,0.239695489894037
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,78,97.84597462434338,77.79032212024622,140313449559.3019,0.24356588063796192
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,79,97.63552959808304,77.55800130884808,138861621380.92636,0.24681622608897857
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,80,97.44099978362871,77.37904606626581,137407219503.71127,0.24981453500102946
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,81,97.26683381625752,77.19290080897257,136181716195.86072,0.25249390014707973
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,82,97.11025298697591,77.07255547659442,135402965203.23384,0.2548986440950236
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,83,96.94733748386356,76.90768334262228,134598841955.25711,0.257316284796427
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,84,96.8466281694406,76.81802624106095,133667869579.3572,0.2588584894811389
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,85,96.74598897824708,76.69491381101132,132734179351.71419,0.2603980191312041
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,86,96.63211569287922,76.52659750283054,131686615473.10352,0.26213806733152034
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,87,96.56976572400333,76.39054545325237,130819200524.16887,0.263089941893744
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,88,96.47854861031755,76.2435086195004,130001752921.13867,0.26434154556456035
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,89,96.4721314164268,76.16154266454123,128999082285.79826,0.26443940578333935
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,90,96.51127475617251,76.17271689990152,127997809055.04384,0.2638423807353034
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,91,96.56662824375546,76.23114083136996,126886970812.74178,0.2629977006212654
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,92,96.66362608413635,76.36198142465832,125583409089.73198,0.26151637034964437
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,93,96.76533664333601,76.51001709147872,124562433278.88503,0.2599709528418156
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,94,96.9515865764371,76.71368400093198,123621902346.42844,0.2571194564194108
XYA,ridge,with_limit,XYA_ACTIVE_POWER_STATION,95,97.16494082378391,76.93017590973082,122323302396.91739,0.2538462533517528
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,1,8.646109278429755,5.479864443912134,1203406164.5488617,0.9769370185518205
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,2,14.051853116291964,9.026407426232801,2707006652.4324217,0.9390826206240049
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,3,18.141851193228856,11.908241119959726,4218385894.6522994,0.8984299846306568
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,4,21.366740433860517,14.204874614396857,5694998580.892412,0.8591104228176614
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,5,24.086596581232044,16.24513745008626,7065090321.738031,0.820958711316574
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,6,26.540026058151003,18.175369472102723,8445027041.123178,0.7826272962409594
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,7,28.757699725048717,19.97883301798558,9862002206.148273,0.7447824079544163
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,8,30.681350710616837,21.564720261792527,11087548318.29662,0.7094246997737302
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,9,32.39468298065158,22.973180356327358,12300500286.744644,0.676065492913948
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,10,33.9312551368245,24.25362125972831,13550112348.865854,0.6446064065442847
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,11,35.356530737365844,25.53529115683935,14799613328.088081,0.6141228749913689
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,12,36.73139825789037,26.75663708785849,16023888228.798098,0.5835290944851093
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,13,37.98827065875824,27.919901158559686,17141964780.769707,0.5544540977761137
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,14,39.1173432848616,28.896010244324266,18173483701.445747,0.5275758295056616
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,15,40.152407546799374,29.871358874660793,19123715318.690987,0.5022439033480417
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,16,41.130281398655356,30.76105418800377,19996067374.88716,0.47770391782936095
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,17,42.04730735291843,31.578281946034146,20822947505.79684,0.4541544357370235
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,18,42.882931776157285,32.308956600262974,21596571506.98634,0.43219693740032195
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,19,43.63153765565212,32.96846690076341,22301820017.16739,0.41219966443057954
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,20,44.34956334661049,33.64942712469976,22975494219.988842,0.3926941158739009
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,21,45.0556617777371,34.31314449633593,23616291890.809483,0.3732020917543616
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,22,45.72748038213974,34.94398635841243,24243753028.939674,0.3543705434216431
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,23,46.38726905866473,35.55265805265703,24896251227.18865,0.33565328104649095
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,24,46.988052787166275,36.1028833971339,25526716235.706192,0.318333298197356
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,25,47.55885902854321,36.617512989636374,26118961561.048897,0.3016710635831781
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,26,48.10769769294744,37.07390889103356,26818168867.889427,0.2854603539868118
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,27,48.638799753857306,37.53713985792942,27449255082.014595,0.26959643724997284
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,28,49.141637751197756,37.95381749487328,28095121461.71922,0.25439129916159153
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,29,49.60635309152801,38.342086148545334,28754280019.821377,0.24022269745817726
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,30,50.045901568909365,38.717350422084806,29352154462.63165,0.2266986830701453
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,31,50.46197399764642,39.09785314503265,29958777269.569557,0.2137870627589702
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,32,50.81737132156856,39.4138193070435,30512037502.320904,0.20267366768126938
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,33,51.12314537275856,39.6651609686202,31083497121.631504,0.19286738957668648
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,34,51.37306273679715,39.84236871251464,31714437868.500854,0.18495670637904738
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,35,51.60791169846939,40.03381151226585,32289684062.950516,0.17748782772679983
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,36,51.813381720414455,40.19814316076397,32941190085.245358,0.17092534468205567
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,37,51.98801865171015,40.321939495285974,33524155205.55005,0.165327136223702
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,38,52.12392771436901,40.435538318744555,34159360511.096775,0.16104614933872086
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,39,52.21773347642249,40.48316239068876,34731766799.841354,0.15802375542054325
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,40,52.29158029256309,40.500537723222145,35360924433.69224,0.15564060982512928
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,41,52.35271540862764,40.49813115832069,35958196707.84768,0.1536651413457233
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,42,52.35554710293127,40.504024914264114,36561101199.18372,0.15357358443628522
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,43,52.31512929419986,40.508582230994115,37138398554.6162,0.15463878591714142
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,44,52.26981726119221,40.51355842616374,37711058581.873856,0.15610254781782085
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,45,52.20523063611616,40.48003444666104,38320075368.55714,0.15818676457100422
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,46,52.129412892490784,40.48469955681268,38951654036.65839,0.16063012257020104
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,47,52.04104658816188,40.471317702438405,39542208366.27045,0.1634733983408455
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,48,51.925335650142436,40.412122044313804,40115803267.837326,0.16706961297756118
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,49,51.820939505523974,40.354077584848106,40654721553.2047,0.17041546750519032
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,50,51.681567555041205,40.266282922000556,41206234875.098206,0.17487178709012952
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,51,51.53896821535252,40.156263920677944,41685677429.22289,0.17941887870777917
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,52,51.424685971046074,40.06632909957185,42174200017.74547,0.18305394879768322
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,53,51.340002846880154,40.006752057411035,42688879788.5799,0.185721054499687
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,54,51.31144499600063,39.97936211340554,43223347080.40607,0.18662668706229402
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,55,51.266309282738796,39.92815153245547,43770987497.511795,0.18805701270744757
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,56,51.21050608569624,39.87169232073886,44248816993.72202,0.18982364485980807
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,57,51.13521354909471,39.82698289289797,44742426612.079796,0.19220422628980438
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,58,51.02541825239278,39.75736842915111,45252044262.64135,0.19575628200863748
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,59,50.89402241228946,39.632111415651586,45746754707.48154,0.1998929739309916
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,60,50.75346025294915,39.498499504412386,46225555663.07848,0.2043064378308247
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,61,50.60665387089136,39.40696477139234,46713335465.532364,0.20890293034822816
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,62,50.42292388113571,39.308655551186696,47214937166.77994,0.21463673799387917
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,63,50.26307904396596,39.20932578536944,47755855318.87506,0.21972264891065418
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,64,50.126070728040006,39.120097125854464,48263285859.640564,0.2239706490906127
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,65,50.01576327348218,39.01457848328145,48770539918.85606,0.22738235215905578
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,66,49.89580606621338,38.89533583247787,49249490401.3769,0.23108398167330335
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,67,49.80036040561227,38.77912240769603,49740737263.15251,0.23402288614404798
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,68,49.72398167295205,38.72651650943796,50219397529.93228,0.23641055447409942
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,69,49.6585234748493,38.706873622958064,50684083546.45074,0.23841965703589607
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,70,49.604837731635506,38.70639923223322,51121128308.44565,0.24006545328492934
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,71,49.561521412574386,38.71933058083063,51550210004.55335,0.24139206562879245
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,72,49.50980878431144,38.709428073700074,51991512357.24794,0.24297430696635436
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,73,49.434333869322586,38.63979783185102,52445182836.568985,0.245325564736103
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,74,49.3857174458906,38.591785071640324,52865941813.12364,0.2468092109294857
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,75,49.347175991189154,38.578904139064434,53273119400.0076,0.24798435802826324
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,76,49.310069788760174,38.595356370394676,53680099111.39236,0.24911487675894461
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,77,49.274033279721735,38.589622481819134,54104837973.476204,0.2502119910397069
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,78,49.225080755213995,38.56564481244323,54542779581.81131,0.2517426960028797
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,79,49.192513800977366,38.57124206643558,54939248509.45335,0.2527324516317032
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,80,49.16647473630351,38.57835042937409,55293828995.14292,0.25352334425452405
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,81,49.13879265837293,38.55842299946637,55654303911.91896,0.2543636814095154
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,82,49.10617389942163,38.570568226952,55983559393.402245,0.2553532726280796
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,83,49.06701636905733,38.543427388305545,56283465566.47538,0.2565396576833183
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,84,49.06282355281343,38.547437281558004,56601213807.28616,0.2566667108301085
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,85,49.05530403596742,38.549249348669996,56921071454.31743,0.256894544389329
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,86,49.05166377891478,38.548099561519926,57248955693.31616,0.2570048278565312
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,87,49.05956969910972,38.56541323319357,57547575152.17145,0.25676530350768867
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,88,49.05655331783601,38.58041374816684,57873546295.58208,0.2568129788034861
XYA,ridge,no_limit,XYA_ACTIVE_POWER_JIA,89,49.09434859908269,38.64404870422911,58196381117.62564,0.25566737108921755
