model,station,step,limit_mode,RMSE_sum,RMSE_direct,MAE_sum,MAE_direct,R2_sum,R2_direct
lightgbm,XYB,6,with_limit,96.58375302828135,99.09322118809276,65.63690349577422,67.17481362105326,0.8627972635265386,0.8555749550644896
lightgbm,XYB,7,no_limit,105.63871847837831,108.44692318455814,72.2348972229598,74.21525890929566,0.8357994071907575,0.826953451160444
lightgbm,XYB,7,with_limit,105.96803749678047,108.07165120458846,72.75524100870376,73.68677527719831,0.8347740508671913,0.8281490067386803
lightgbm,XYB,8,no_limit,114.15971362792132,117.23418513839115,79.27007102824997,81.20393075516132,0.8082416809960533,0.7977739910771856
lightgbm,XYB,8,with_limit,114.62281717759046,117.14669165889254,79.41458260461289,81.09632630392629,0.8066827408460466,0.7980757265259386
lightgbm,XYB,9,no_limit,122.81381239973415,125.67638731571324,86.15791634233233,87.57537410866233,0.7780003228956214,0.7675308686497131
lightgbm,XYB,9,with_limit,123.2367047711684,125.5270128002148,86.19516398141901,87.23028000966883,0.7764688403553754,0.768083149442823
lightgbm,XYB,10,no_limit,131.04358236938572,133.90041207861813,92.50799145403269,94.1903412395848,0.7472510088522624,0.7361107226048427
lightgbm,XYB,10,with_limit,131.59160238252244,133.55749351991832,93.07614423468993,92.79203946948353,0.7451326123882447,0.7374606311481582
lightgbm,XYB,11,no_limit,138.76287875545776,141.26434069025487,98.43175866157605,98.63751277389244,0.71653672625637,0.7062246920974546
lightgbm,XYB,11,with_limit,139.16378943743885,140.85440359194854,98.84096244056238,98.56906878507927,0.7148964082763967,0.707927240083103
lightgbm,XYB,12,no_limit,145.73428038042474,148.38266583136073,103.97816578531415,104.3831940756907,0.687339053700087,0.6758720107849125
lightgbm,XYB,12,with_limit,146.09876714060005,148.28169960795336,104.08529005848389,104.13624813544625,0.6857731450465581,0.6763129631653831
lightgbm,XYB,13,no_limit,152.5538601998263,154.87153973348111,109.6304823082654,109.60700695583363,0.6573927103142678,0.6469034870675202
lightgbm,XYB,13,with_limit,152.51440203163455,154.55736003109587,108.89336056987369,108.93376753313093,0.6575699186489146,0.648334650375963
lightgbm,XYB,14,no_limit,159.023731558398,162.025988582845,114.64481978499845,115.88585754914388,0.6277306542707723,0.6135415963667388
lightgbm,XYB,14,with_limit,158.54028727299067,160.66104675125146,113.93857240339352,114.58052479983496,0.6299906682011741,0.6200253881033033
lightgbm,XYB,15,no_limit,165.3951094959592,168.44541865301832,119.67087882865971,120.56444933730721,0.5973026946292151,0.5823121879247051
lightgbm,XYB,15,with_limit,164.70606469073385,166.2095227163407,118.79752084613362,118.82202952164113,0.600651022113657,0.5933271301713519
lightgbm,XYB,16,no_limit,171.43598307706168,174.54020880942662,124.50136875896443,124.86089911982359,0.5673916355466215,0.5515831430774822
lightgbm,XYB,16,with_limit,170.13341017625504,172.4301444626473,122.77511749359313,124.10941244847113,0.5739405894698619,0.5623596748958253
lightgbm,XYB,17,no_limit,177.16361398285986,181.05850727078078,128.16425337490048,129.5333012997085,0.5380020912246908,0.5174650009303552
lightgbm,XYB,17,with_limit,176.33061137326786,178.69417665326176,127.73271982944652,128.30844183081936,0.5423363978670757,0.5299849682947386
lightgbm,XYB,18,no_limit,182.7404113021802,187.3369074236669,132.09875645276222,134.0731056026989,0.5084585525723541,0.48341993685891793
lightgbm,XYB,18,with_limit,181.774319282774,185.32542677416515,131.5202656179604,132.58629188984224,0.5136420695571041,0.4944536656995163
lightgbm,XYB,19,no_limit,188.2691317865471,193.43031979496232,136.38989101548935,139.6134311230944,0.47834142176531247,0.449348009614292
lightgbm,XYB,19,with_limit,186.77245625264837,190.2684189456284,135.40688792657636,136.78818270417494,0.48660247083762553,0.46720329239102354
lightgbm,XYB,20,no_limit,193.27847397842194,199.0639277657283,140.08430074559888,144.42821213709112,0.4502122110690856,0.4168057255343721
lightgbm,XYB,20,with_limit,192.22163372414832,195.79550257076414,139.64539731405378,142.81868273781757,0.4562082157650844,0.4357994082071017
lightgbm,XYB,21,no_limit,198.2525379294097,204.36043481184515,143.82539292567037,148.77249946733144,0.42172126786687414,0.38554038420545034
lightgbm,XYB,21,with_limit,196.6109447567285,200.91987672062285,143.19061262509638,145.30822425577114,0.43125827742225464,0.4060559788794984
lightgbm,XYB,22,no_limit,202.98886471121264,209.087234637206,147.68487116482,152.53863450034828,0.3937606278854834,0.35678709928212027
lightgbm,XYB,22,with_limit,200.65278147812435,204.83429410057965,146.66546931413632,150.6762922527824,0.40763406244394285,0.38268753288989765
lightgbm,XYB,23,no_limit,207.30062923085814,213.28947112192873,151.70943486905745,156.5803680927257,0.3677323676795319,0.3306726929913305
lightgbm,XYB,23,with_limit,205.14543643286086,208.81774941270987,150.6036187504392,154.30837025960363,0.38081071904999275,0.3584440600205867
lightgbm,XYB,24,no_limit,211.5381379158459,218.03257623069604,155.17945322478425,159.81596649679295,0.34183488502114767,0.3008018380653149
lightgbm,XYB,24,with_limit,208.46898704897643,212.56323200535195,153.97560311542549,158.04141048686688,0.36079462601086776,0.3354406159124004
lightgbm,XYB,25,no_limit,215.5695830644158,221.02591459194406,158.13829510899436,163.06451520078963,0.3165095217985757,0.28147166702111404
lightgbm,XYB,25,with_limit,212.56397906400332,216.7513468194584,157.5253457355608,161.49156925587113,0.33543594468393856,0.30899511966495197
lightgbm,XYB,26,no_limit,218.918531432304,224.89394628700433,160.97778561216555,165.15491486848188,0.2953380480503548,0.25634534513449847
lightgbm,XYB,26,with_limit,216.15634338725096,220.8347075834342,160.16032061157472,164.2777004204625,0.3130079042626015,0.2829483635356558
lightgbm,XYB,27,no_limit,222.37510097516468,228.26447714978406,164.03969329000037,168.3790720786169,0.27291014190254725,0.23388770410440007
lightgbm,XYB,27,with_limit,220.45813447399166,223.94368750758744,163.70220857964122,168.2131833067808,0.28539174884164775,0.26261649132769094
lightgbm,XYB,28,no_limit,224.70701813199398,230.75315811143366,166.24856223725067,171.53066031641123,0.2575810584427617,0.21709137532963452
lightgbm,XYB,28,with_limit,224.50139022288872,227.12055474096897,166.71774532551066,170.63288835311283,0.2589392020902702,0.24154703954006096
lightgbm,XYB,29,no_limit,227.77708076441886,234.9533697212622,168.33294771545593,174.07774365079393,0.23739244467554732,0.188582416825832
lightgbm,XYB,29,with_limit,227.80038727743235,229.90577420810962,169.13101493001108,174.1840232310257,0.23723637425642974,0.2230719234702565
lightgbm,XYB,30,no_limit,230.24024754441945,237.61712608643222,170.5672389996568,176.71836561474922,0.22080968578813842,0.17007941624495548
lightgbm,XYB,30,with_limit,230.80408152831598,233.10308133073426,171.74629180212827,175.68968153060766,0.21698870379249025,0.20131213291084782
lightgbm,XYB,31,no_limit,232.06193390655272,239.674171165896,172.27884888391165,178.423376423611,0.20868902524600919,0.15592343414402643
lightgbm,XYB,31,with_limit,232.38344471888027,235.67167289295736,173.605062390505,178.28049169016242,0.20649485862852157,0.1838797687055449
lightgbm,XYB,32,no_limit,234.18206961506212,241.97205706675078,174.17131783562365,180.91083906853464,0.1941640201061423,0.13966060876356778
lightgbm,XYB,32,with_limit,234.52689721039872,236.38971488929934,175.49591318919377,180.41906322850897,0.19178912380888535,0.17889909949420946
lstm,XS,1,no_limit,34.892181950746384,74.10966232243736,20.824472659604613,42.62712768840197,0.8973179490516658,0.5367793129013961
lstm,XS,1,with_limit,34.49404315226603,74.04529445874147,20.517612944570015,42.558288381976936,0.899647896039155,0.5375836230698479
lstm,XS,2,no_limit,46.72587931376775,77.17849232087917,31.355342762382993,48.5880239496704,0.8157768426758156,0.4974007500315357
lstm,XS,2,with_limit,41.60735781804409,76.07593141178815,28.07881615002307,47.46606073378378,0.8539271405380647,0.5116582987888139
lstm,XS,3,no_limit,52.07608843113623,79.16414139329785,37.149828938233355,52.8396899590145,0.7711736849013122,0.4712063065303935
lstm,XS,3,with_limit,48.39583993725121,78.82244043162004,33.93762826238398,51.312315181938025,0.8023734365345927,0.47576138286468594
lstm,XS,4,no_limit,60.67873599649135,82.02254807415214,43.74187777249457,56.633108291770526,0.6891936554468089,0.4320850017090653
lstm,XS,4,with_limit,58.2453353556416,80.9902584834553,41.46233255184635,54.5558365586548,0.7136223473219718,0.4462899644033167
lstm,XS,5,no_limit,67.62548056906799,83.93354014907156,49.311553093205795,58.59843136114776,0.613847533690403,0.4051476706099765
lstm,XS,5,with_limit,61.0219398078072,83.99660953932516,44.46933299219657,58.77310698067282,0.6855800439926873,0.4042533661602379
lstm,XS,6,no_limit,72.72908364684818,85.55642659598915,53.78589588103562,62.32435145135224,0.5533633929883724,0.3819218957379391
lstm,XS,6,with_limit,69.15163032096861,86.10391123389535,50.674317730903695,61.28952863951187,0.5962217408829684,0.3739862917908908
lstm,XS,7,no_limit,73.32114596879448,89.72760461543693,54.64252652385351,65.41261647845594,0.546001767833524,0.3200956476166549
lstm,XS,7,with_limit,76.4579408451583,88.77569524439244,55.55431055691191,64.29697424407786,0.506325302799539,0.3344451726007499
lstm,XS,8,no_limit,77.58456332985767,88.79138172169684,58.19154178851863,65.16735236545695,0.4916693297389757,0.3342099475642656
lstm,XS,8,with_limit,84.39430293790267,94.22227423815548,61.156811628043535,68.7458735212801,0.39851897052259255,0.2502735399477465
lstm,XS,9,no_limit,80.65368908003025,92.80695771353734,60.41593468531352,68.34183683234323,0.4506539675130248,0.2726246291195604
lstm,XS,9,with_limit,83.46956355369012,91.23998897113432,61.015525724719474,67.92256312584159,0.4116255515453269,0.2969795357614926
lstm,XS,10,no_limit,86.51464989880252,93.7388839283121,64.50361955957095,69.85070408537953,0.3679130439567152,0.25794332551534793
lstm,XS,10,with_limit,85.5086519812958,98.70910071738207,63.24057201023103,73.21137169382838,0.3825274739083454,0.17716660476825563
lstm,XS,11,no_limit,87.11602802544778,95.6633138777583,65.39097647751733,71.1664164035061,0.3591595797254,0.22724004752693838
lstm,XS,11,with_limit,89.32050326277512,101.3777595006579,66.11026648068669,75.04417306358533,0.3263162257887974,0.13216104130646678
lstm,XS,12,no_limit,94.39377197586771,96.5068829403684,71.03883324780455,69.91737579980192,0.24761444949707012,0.21355140306908804
lstm,XS,12,with_limit,90.82461741589772,101.81917336723016,67.58252021568174,74.81044538365798,0.30343617068704865,0.12458718807629887
lstm,XS,13,no_limit,94.52643415703007,97.75124478028336,70.91159394892705,73.8240250439749,0.24549813937605613,0.1931396809305468
lstm,XS,13,with_limit,96.95247539753842,103.76911381842561,71.3413613690987,76.55523199732585,0.2062722418491717,0.09073603382800977
lstm,XS,14,no_limit,96.93309044108268,100.6837938487268,72.46498398609643,76.11899546074967,0.20674070519196397,0.1441647018409653
lstm,XS,14,with_limit,95.90549688710504,106.69023211826298,72.03724168068031,78.40109331581903,0.22347033625879253,0.03900667506059308
lstm,XS,15,no_limit,99.48877093176147,106.13874370456448,74.55837182262219,79.16977503048217,0.16436007297432864,0.048915866046641
lstm,XS,15,with_limit,100.5092387081724,109.00715088817874,73.9506298785667,81.47188951027081,0.14712964676815665,-0.003184996813879515
lstm,XS,16,no_limit,99.5972731972517,106.96235200446203,76.33246205777999,79.10978631688141,0.16275736145676745,0.03435314764509345
lstm,XS,16,with_limit,102.32358385970753,108.3988186235152,76.10501941883052,80.75837317281137,0.11629374989115349,0.008242395490291599
lstm,XS,17,no_limit,101.51829261538266,109.52798652516178,76.11837967720516,83.79396213670302,0.13014863174600688,-0.01252708421579296
lstm,XS,17,with_limit,104.1332741769143,114.09056040991202,77.94071303419226,84.05898998814007,0.08475895450318771,-0.09864116546330148
lstm,XS,18,no_limit,106.11228477318942,111.53589074864541,80.08141008110341,82.4277998744962,0.049640823751525454,-0.04999134925169724
lstm,XS,18,with_limit,104.7451247584687,110.20746241092276,78.4854340313842,81.28332094469772,0.07397208690459145,-0.025128827112814056
lstm,XS,19,no_limit,107.87156810782096,114.19185344413884,80.37375572052214,83.42978055918044,0.01816300677555638,-0.10026082787169432
lstm,XS,19,with_limit,103.75251516478345,117.46120138033089,77.55546473952413,86.24513816196298,0.09171388640892042,-0.1641643184450039
lstm,XS,20,no_limit,110.9858072469992,111.58735328865741,83.56371832865169,82.33202343377397,-0.03934635558388622,-0.05064345819220062
lstm,XS,20,with_limit,111.3022062519658,120.30147813111701,82.62736713436881,88.14785880158627,-0.04528075209879523,-0.22114527722133492
lstm,XS,21,no_limit,111.37590006930789,115.58001573252025,83.03048253408265,84.70823151424794,-0.046319697123090364,-0.12680157678621562
lstm,XS,21,with_limit,110.78538555870179,121.89242549816123,81.7662187152066,89.28937994515702,-0.03525394592200648,-0.253243282947877
lstm,XS,22,no_limit,112.23994652734702,113.90526104639595,83.91442184290909,84.71866097672728,-0.06261722071915021,-0.09438344550197209
lstm,XS,22,with_limit,111.75598669864591,120.16107120546579,82.58371646119008,88.44479541838017,-0.05347332224414547,-0.21789411006158277
lstm,XS,23,no_limit,113.29112945784371,118.64787821011119,84.80074425090909,86.75139014532232,-0.08261430327155894,-0.18741327451149048
lstm,XS,23,with_limit,115.04008616417623,122.56384651495722,84.47276748846281,89.44408289970247,-0.11629850778178219,-0.26708780805973786
lstm,XS,24,no_limit,113.41932742467682,118.39483664372584,84.24574335019841,87.09651923928571,-0.0847081955932103,-0.18196417009855748
lstm,XS,24,with_limit,115.68847510167546,119.37655795962915,85.7120511266865,87.58719787139549,-0.12854525631848546,-0.2016469579822715
lstm,XS,25,no_limit,113.19557633137495,121.59150399301261,83.95975928568122,89.48660731167328,-0.08043264134586892,-0.24665202577965983
lstm,XS,25,with_limit,114.82368944803143,117.76165429559991,84.74842877632275,86.6597821063492,-0.11173628595578156,-0.16935555252890255
lstm,XS,26,no_limit,115.59067851332924,115.63825580170251,85.88267696596097,85.81096505411843,-0.12627813801858667,-0.12720548420834965
lstm,XS,26,with_limit,115.09511697178418,120.91602271613174,85.09195803112802,88.51402263880252,-0.11664165685237449,-0.2324455332638824
lstm,XS,27,no_limit,113.33150138724552,117.67941335018004,84.6207633166391,86.16620371505128,-0.08268298733295398,-0.16734981149533334
lstm,XS,27,with_limit,118.38587834464954,122.94335523996098,87.7614789151836,90.25579993635462,-0.18140778801396484,-0.2741194651391712
lstm,XS,28,no_limit,114.25089950375445,117.77972625162766,85.56632479020841,85.98392388759511,-0.1003207019998289,-0.16934081659746414
lstm,XS,28,with_limit,117.02895968050294,124.08453134675251,85.99115222911016,90.22127254065498,-0.1544808062085521,-0.2978823235912931
lstm,XS,29,no_limit,115.13324738774057,121.75574285693757,86.78745158375249,88.90318527048312,-0.11701989302248594,-0.24921821588217052
lstm,XS,29,with_limit,117.55306552386212,125.82602605932234,86.11499069791529,90.5562125177366,-0.16446735257153233,-0.3341367889942084
lstm,XS,30,no_limit,115.56952469094672,117.52013276747296,85.37121020688286,86.50559959450695,-0.12550143531092295,-0.16381498765568225
lstm,XS,30,with_limit,120.78110765220373,124.51879104759298,87.80678781290537,90.28949534434149,-0.2292986794613865,-0.3065594933768352
lstm,XS,31,with_limit,118.66704510273385,123.12361443653448,86.68934257616684,88.51911780556107,-0.18628374788618318,-0.27705921899887276
lstm,XS,32,with_limit,117.53735877651039,128.678630478799,86.36979246511089,93.1249807549156,-0.163804892846815,-0.3948939295292049
lstm,XYA,1,no_limit,22.577128321997474,58.893925036562074,12.640266561638024,32.88992127873872,0.9596165977891957,0.7252064718640159
lstm,XYA,1,with_limit,32.345402727736484,64.18946028718534,22.147809376513997,43.898511416771,0.9171121972148836,0.6735678316324125
lstm,XYA,2,no_limit,34.45849514809,61.44375664743333,22.019614526726432,37.77474904095548,0.905920254142821,0.700870639930309
lstm,XYA,2,with_limit,50.429925897613785,81.80337378439908,36.079333602706,60.71458058295979,0.7984976195601448,0.46979239590281885
lstm,XYA,3,no_limit,45.52718077075299,64.46443106019062,29.56562931240606,41.383130057139084,0.8357728195489036,0.6707363188967577
lstm,XYA,3,with_limit,46.39852507139477,88.63654501082465,32.21456387220831,66.79428375181278,0.8294263779326552,0.37751461477850135
lstm,XYA,4,no_limit,58.203886764013454,67.95329934749849,38.774356115148365,45.087612343303654,0.7315462436139446,0.63407961269099
lstm,XYA,4,with_limit,52.46100379126773,68.2674897873546,37.01972687757686,47.31871748515001,0.7819085181695673,0.6306880342251036
