station,model,limit_mode,target,step,rmse,mae,mape,r2
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,13,75.61462994871829,56.202617986639154,34430864106.540794,0.5492337420042823
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,14,77.9626250499584,58.3786472547389,37352619763.228294,0.5208045952937556
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,15,80.38116828066858,60.52436945507071,37683270433.19932,0.4906124038329873
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,16,82.6628956448703,62.6822410701848,41517875541.407974,0.4612826458131385
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,17,85.06618839133259,64.72396906024147,43870250663.40457,0.42950258028344235
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,18,87.34371851572126,66.33720744250144,43540512729.904854,0.39851802607551345
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,19,89.37445245426069,68.16421648838475,45121181690.4733,0.37022408162469633
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,20,90.95793976464562,69.79967863044742,47497217904.75274,0.3477103443936411
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,21,91.90171889973345,70.80658146022246,49813932153.40728,0.3341038095495076
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,22,94.26825217129526,72.3103703474328,50099879393.89938,0.2993676734641305
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,23,95.97593187159973,73.28274570182359,49954149536.71981,0.27367220373236945
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,24,95.85802864971923,73.4228484057082,54212457616.02851,0.2754556464129194
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,25,97.8422705514571,74.3808337697363,55540076258.55692,0.24514934782833653
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,26,97.77615504160707,74.42587534204705,57646800836.26226,0.24616916213487106
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,27,98.97236591650851,74.85800687278523,59245093076.375175,0.22761133127222266
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,28,99.37913367255112,75.37649427633124,63135315846.9343,0.2211000905882644
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,29,100.73611601751125,76.29571821397948,64819816345.8025,0.19968373235492665
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,30,103.04505074013888,77.4631597468417,62770291774.70261,0.16257578432688513
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,31,101.88332632184235,77.39516785212841,68693849759.80097,0.1813514982226092
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,32,102.61072745869805,78.0932830270256,71177899000.80856,0.1696202047311861
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,33,103.21583644585736,78.41318049688728,73218723202.08647,0.15943695402044822
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,34,104.0943179015326,79.12398641661218,76344990452.34074,0.1450678134496104
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,35,105.18801901396833,79.01963296112032,72356997102.79652,0.12700818337114295
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,36,105.6334044091838,79.19516122725932,73918758430.37358,0.11959971666689895
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,37,107.10610309245735,80.03682222322976,74027896444.20645,0.0948802174500748
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,38,107.59219306976067,80.22548927940333,73698425980.95866,0.08659787346153447
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,39,107.9950797139199,80.83185099585921,74442003216.72467,0.07974446702950255
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,40,110.18988441527141,82.10371293598445,73669832580.63681,0.041959312825976314
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,41,109.1620053454405,81.78444796111151,75371093118.41423,0.05974963863282612
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,42,109.68910585471949,82.03220102721987,78986176139.17943,0.0506475158324442
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,43,110.94293304255613,82.60106126682915,78638481737.69933,0.02836071428699738
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,44,110.56067411136515,82.57608630649112,81228119542.32504,0.03504483406322889
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,45,111.09651120715414,82.85107866171948,83193554033.63533,0.025668774235101388
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,46,111.41220245795266,83.47879234664185,85526077064.27997,0.02012359806367381
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,47,110.67309619230404,82.98238959440741,86593193997.45355,0.03308143391248031
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,48,114.67507621732767,85.40023117909412,86846698510.81056,-0.038379820268032105
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,49,113.21688876348414,84.68112152090943,87515355755.06758,-0.012140019394770274
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,50,112.94848939913523,84.72072066714166,88772135839.66608,-0.007346816967163106
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,51,113.99957084369139,85.2343582431738,89098810925.47894,-0.02618248419041791
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,52,116.29392777415607,86.89141694951566,90490979510.77362,-0.06790407158022549
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,53,116.20717011303893,86.86858182733202,91307117818.86589,-0.06660014635430511
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,54,117.15901516741853,87.72284133531537,93093794215.20164,-0.08414460503866028
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,55,119.22726655908464,89.28827367245131,94490959649.7887,-0.12276008017426765
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,56,121.27557080145054,90.80640397772964,95846098687.86044,-0.16166911493475333
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,57,120.347996976995,90.51461558813645,97439343737.8722,-0.14396706483038457
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,58,117.48871791052606,89.17462365710034,101542163343.9775,-0.09030345350992319
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,59,119.0496676680684,90.2280001315126,103234665609.4328,-0.1194673542491882
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,60,118.48501199066057,90.30469033991803,105262727347.05821,-0.10887321242642845
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,61,117.71544974692233,90.15615699038875,107104888026.27943,-0.09451568835967605
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,62,117.73885868298565,90.22841694671143,107996187998.25487,-0.09495104319830228
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,63,116.6166840288252,89.25107946654036,107444978060.58192,-0.07414840279619628
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,64,115.60250981703646,88.66136066359795,108949530589.81311,-0.05554666206659187
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,65,114.13268242973272,87.45906581189712,107107296951.90097,-0.028875817146887472
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,66,112.07233573998607,86.4609772094414,111113074096.75598,0.007935846912514144
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,67,111.72788994902567,86.0045176539556,109576298189.21738,0.014024543221712205
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,68,110.29463924870552,84.92329514608532,110621997767.03377,0.039003398744738016
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,69,109.35288290623349,84.3754104342818,113339876087.89796,0.05534437145508886
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,70,108.5714729866572,83.85742068434045,114739510875.92563,0.06879670830808615
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,71,107.3238212825887,82.98069715914828,116918893143.9168,0.09007562837303407
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,72,107.30890809386923,82.39082872799929,114741871990.67853,0.09032848800682258
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,73,106.7654550681537,81.97369804145467,117559169839.78246,0.09946954223617599
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,74,105.89316010177741,81.22477804445995,116629350632.39078,0.11412445518072833
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,75,106.08386016324164,81.26030082175313,119044649188.2144,0.11093088465668832
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,76,105.36252633985265,80.56704137378547,119252389341.74594,0.12298050766673263
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,77,105.03692576669522,79.929660290917,115858371639.7362,0.12839261823282422
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,78,104.64853803590202,79.62504465152112,116274895611.74538,0.1347302644593079
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,79,103.8270291903317,79.26015731967664,117736392493.0219,0.1482619716260034
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,80,103.81224984758252,79.31364148881835,118306052542.16296,0.14850443704985983
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,81,102.47367410538556,78.3939150477618,117561769572.58241,0.17032157248859048
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,82,102.24308327033174,78.35011797398745,119127392583.30984,0.1740513301833686
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,83,101.66896728491162,77.93667035682671,117334678832.53046,0.1832127440518989
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,84,101.14714030183143,77.26674689931224,115695981953.87442,0.1915757249419533
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,85,101.0676595232298,77.2334675492818,117669354785.04729,0.1928457350552093
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,86,100.47374065170554,76.83799996380124,116945043397.14108,0.2023042624290533
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,87,100.51145182031709,76.4535249459326,112846642337.4526,0.2017053460621565
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,88,100.26320522639124,76.32219242434198,113343284427.63211,0.20549272979332367
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,89,100.26887227589089,76.45975215936234,113592289838.93576,0.20540291340928118
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,90,100.51184069311101,76.60477956367733,111715265029.33815,0.20154736177124677
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,91,100.13434112782821,76.3386212682245,107340313876.2921,0.20753371119536979
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,92,100.06406809790745,76.53339841853861,106505538995.5007,0.20864560678828015
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,93,100.01108568945249,76.49549273510426,103500706667.03964,0.20949353374479718
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,94,99.84299366016789,76.49524818354035,102794879478.70084,0.2121485628150962
XYA,lightgbm,with_limit,XYA_ACTIVE_POWER_STATION,95,99.94503097806219,76.577442185189,97985772361.53952,0.2105374066763811
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,1,9.172505752158555,5.7976978535663966,1213210050.79365,0.9740432691043426
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,2,14.746263059489609,9.454099851402045,2496139458.402595,0.9329130630799426
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,3,18.858092936601583,12.41134621438034,3806520876.0114813,0.8902516850673117
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,4,22.207130352247532,14.835660372734203,5690429024.484861,0.8478096201227765
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,5,25.089707892551566,17.027518250060893,6926425093.213611,0.8057354629079365
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,6,27.576647959380395,18.931905640039126,7986245615.044562,0.7653150350845418
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,7,29.856606016402857,20.81235754328453,9641671174.574184,0.7249046864086883
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,8,31.902939622205196,22.499578076611275,10449850090.255644,0.6858253433723984
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,9,33.702998734734614,23.920683313680147,11586394059.527401,0.6493718071523542
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,10,35.29128731755111,25.374748567542106,13383750577.877777,0.6155456794436365
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,11,36.81671120616583,26.615251088830966,14152864911.430433,0.5815922434961986
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,12,38.25446357369994,28.000057688763228,16114854756.74934,0.5482751545128426
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,13,39.45439969821205,29.091564385948818,16558908458.173578,0.5193994246215811
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,14,40.482667447166556,30.02218539354805,17141264728.841057,0.4940219833570767
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,15,41.51070718559444,31.017474189476918,18358117405.206345,0.4679975027804111
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,16,42.5294248796661,32.05048896255825,20603148329.270515,0.4415652619755145
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,17,43.38857285732327,32.721930659203785,20497856773.655193,0.418775198951164
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,18,44.320572463665016,33.56705927654443,21401592289.27542,0.3934878363944714
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,19,45.17991011222698,34.43054009519409,23012675373.759415,0.3697403302554324
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,20,45.85822406129431,34.95036844811973,22331144179.461662,0.3506733073236502
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,21,46.448356156957416,35.45033305097096,22823678401.357975,0.33385389995654724
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,22,47.25505222811287,36.14800731183555,24045716167.071377,0.31051426159311923
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,23,47.889410436071685,36.640384760573845,24289571974.729694,0.29193004765213815
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,24,48.44842772172894,36.9635601044127,23541599939.645283,0.2753028401137916
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,25,49.13775790732759,37.43529597066711,24221460561.032284,0.2545339722339598
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,26,49.808891901290096,38.00047187946104,26539244939.36289,0.23403143943570626
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,27,50.44276087807589,38.45829271882309,26778610993.67206,0.21441192647728113
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,28,51.04407269267614,38.974020542443476,28138595084.306377,0.1955438948873297
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,29,51.6650772325196,39.39501966048454,28360594995.618908,0.17585072511785493
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,30,52.128001656193696,39.70412045902318,28622498720.480453,0.16101563446630518
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,31,52.57661552243217,40.124101602537095,29528859065.041344,0.1465128884496908
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,32,52.90753739337767,40.201233215710694,28207371237.2329,0.1357352302668794
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,33,53.339967670798586,40.80869668658552,32290435142.71909,0.12135132511583702
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,34,53.532458683013665,40.772192505988954,30998009501.10849,0.11499822224185774
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,35,53.63326354619371,40.878564970897884,31432084768.846657,0.11166206016100633
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,36,53.790877665186315,41.20308192666272,33892486774.0049,0.1064332030819577
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,37,53.74980063166899,40.92043431450486,31167856195.991802,0.10779741426687506
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,38,53.933095326958345,41.22276223389672,32495485479.383694,0.10179701068252256
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,39,53.93408563437919,41.24840837543116,32972983615.956676,0.10176402517532235
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,40,54.06887429434874,41.39888269304561,33028262307.86458,0.09726878585741183
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,41,54.1256741312483,41.46544156928024,34265720699.47977,0.09537113517342954
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,42,54.32355862807051,41.60765224745089,33344848987.825905,0.0887443627110387
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,43,54.47706655076654,41.85928130014349,34970847382.28487,0.08332552193255116
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,44,54.643401126550295,42.010656163626045,35702761745.73361,0.07771922022806343
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,45,54.63859230083518,41.99417841413773,36324159982.7381,0.07788154147039705
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,46,54.750421995388216,42.0968858213598,36941457447.01488,0.07410304901176157
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,47,55.021309203486496,42.26772875170588,36619155458.784004,0.0649183120593324
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,48,55.08639536147573,42.327298029723686,37288953348.83093,0.0625701231805349
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,49,55.25044776643296,42.421428672663794,37955188033.05353,0.05697830248936786
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,50,55.423425941372486,42.62861465321383,38012588609.03673,0.05106423191348397
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,51,55.52919389162553,42.80409286873784,38541413317.644455,0.047438950449082085
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,52,55.60081466736286,42.92284641494962,39037387895.80381,0.044980166045415104
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,53,55.77236607864844,43.06417146985617,39563534325.85617,0.039052707733954306
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,54,55.751390684181914,43.11800302352884,40624525019.681305,0.039775375953298386
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,55,55.62293283178917,43.01615534470658,41410750502.51706,0.04419522223172789
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,56,55.78623074504618,43.11216761069314,41027364159.4747,0.03857487720230057
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,57,55.663702021475615,43.0442561894698,41720704647.55147,0.04279358211665896
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,58,56.038824052728714,43.23075111017352,42234160355.80613,0.029953490691617235
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,59,55.92887684095764,43.116282682395386,43023623508.002365,0.03375618584868423
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,60,55.95061343152612,43.25842506632787,44630915470.40394,0.033004984368850576
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,61,55.8241808493779,43.144458968334426,45465249919.66855,0.0373703177617577
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,62,55.97219239156938,43.18771571826702,45495122443.59948,0.03225894176255095
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,63,55.65224342197012,42.941302538843296,47242598844.65723,0.04343128184853451
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,64,55.56751945837027,42.93461583570466,48388635489.328705,0.04634159051171172
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,65,55.815671474042624,42.99261543849831,48760677564.42723,0.03780492460671159
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,66,55.60725904955425,42.80370109003948,49741925796.900154,0.04497706867481832
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,67,55.57691960586865,42.75787476363098,50662179597.710815,0.04601890963455635
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,68,55.25316571037616,42.640338931742704,52296994190.25019,0.05715033070880016
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,69,55.32773983216409,42.70587324047009,52335390936.27898,0.054603521502305186
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,70,55.20636259318033,42.71045168305314,53430646689.0921,0.05874696732479723
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,71,55.320435695392554,42.75861861886685,53469592423.92565,0.054853119602587985
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,72,55.12993828715089,42.703121433640206,54140883366.919556,0.06135118957420449
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,73,55.06854945239657,42.549188590124594,53896303056.25994,0.06349620926973687
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,74,54.84829649510254,42.29294541357379,54190922161.04586,0.07097253598592612
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,75,54.883755981884484,42.229177878668345,54578624800.049355,0.0697709130376456
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,76,54.52986725025862,42.08798139291784,55537014141.633965,0.08172841332091418
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,77,54.39453209822098,41.95420000044382,55130849213.32039,0.08628078858182542
XYA,lightgbm,no_limit,XYA_ACTIVE_POWER_JIA,78,54.083155339635404,41.764335389169645,55460998761.75896,0.09676213995604654
